,sentiment,generation_number
3376,0.09214691817760468,4.0
3377,0.3173169791698456,5.0
3378,0.7691790461540222,5.0
3379,0.9727801084518433,5.0
3380,0.09214691817760468,5.0
3381,0.9277462363243103,5.0
3382,0.321458101272583,5.0
3383,0.6719260215759277,5.0
3384,0.09214691817760468,5.0
3385,0.6027103066444397,5.0
3386,0.3887939751148224,5.0
3387,0.7491427659988403,0.0
3388,0.4531497061252594,0.0
3389,0.44450536370277405,0.0
3390,0.3089081346988678,0.0
3391,0.5513312816619873,0.0
3392,0.2694673240184784,0.0
3393,0.672116219997406,0.0
3394,0.6593756079673767,1.0
3395,0.3256183862686157,1.0
3396,0.27990150451660156,1.0
3397,0.4389983117580414,1.0
3398,0.6830812096595764,1.0
3399,0.4269871413707733,1.0
3400,0.9238859415054321,1.0
3401,0.28276991844177246,1.0
3402,0.5663637518882751,1.0
3403,0.08404861390590668,1.0
3404,0.917357325553894,2.0
3405,0.8798269629478455,2.0
3406,0.8999767899513245,2.0
3407,0.8902866840362549,2.0
3408,0.7772102355957031,2.0
3409,0.5244989991188049,2.0
3410,0.7678662538528442,2.0
3411,0.44450536370277405,2.0
3412,0.8058026432991028,2.0
3413,0.4092928171157837,2.0
3414,0.598791241645813,3.0
3415,0.8659881353378296,3.0
3416,0.9748807549476624,3.0
3417,0.7764155864715576,3.0
3418,0.49104806780815125,3.0
3419,0.9467406868934631,3.0
3420,0.8755044937133789,3.0
3421,0.6604926586151123,3.0
3422,0.3508067727088928,3.0
3423,0.5924478769302368,3.0
3424,0.46490156650543213,4.0
3425,0.4030720293521881,4.0
3426,0.551222562789917,4.0
3427,0.358092337846756,4.0
3428,0.24149994552135468,4.0
3429,0.9025010466575623,4.0
3430,0.8122529983520508,4.0
3431,0.8073719143867493,4.0
3432,0.9082757830619812,4.0
3433,0.6249819993972778,5.0
3434,0.1115732192993164,5.0
3435,0.4575137197971344,5.0
3436,0.46546289324760437,5.0
3437,0.8881204724311829,5.0
3438,0.22898249328136444,5.0
3439,0.4190838932991028,5.0
3440,0.7357984185218811,5.0
3441,0.07493819296360016,0.0
3442,0.6777229309082031,0.0
3443,0.8525808453559875,0.0
3444,0.5219739079475403,0.0
3445,0.38753819465637207,0.0
3446,0.1649993360042572,0.0
3447,0.3922630846500397,0.0
3448,0.8324538469314575,1.0
3449,0.8910675644874573,1.0
3450,0.6461790204048157,1.0
3451,0.6829201579093933,1.0
3452,0.8426356315612793,1.0
3453,0.8755531311035156,1.0
3454,0.7412803769111633,1.0
3455,0.6491556167602539,1.0
3456,0.45353561639785767,1.0
3457,0.5623283982276917,2.0
3458,0.6282323002815247,2.0
3459,0.698787271976471,2.0
3460,0.28035277128219604,2.0
3461,0.8133740425109863,2.0
3462,0.77792888879776,3.0
3463,0.6375053524971008,3.0
3464,0.5780675411224365,3.0
3465,0.12409047782421112,3.0
3466,0.8749585151672363,3.0
3467,0.5739462375640869,3.0
3468,0.5666553974151611,3.0
3469,0.46045777201652527,3.0
3470,0.24316498637199402,3.0
3471,0.6427466869354248,4.0
3472,0.5833876132965088,4.0
3473,0.8255376815795898,4.0
3474,0.7599553465843201,4.0
3475,0.6726656556129456,4.0
3476,0.05852847546339035,4.0
3477,0.688747227191925,4.0
3478,0.5724684596061707,4.0
3479,0.6079134345054626,4.0
3480,0.6420201063156128,5.0
3481,0.9248694181442261,5.0
3482,0.8698726296424866,5.0
3483,0.8546549081802368,5.0
3484,0.4226215183734894,5.0
3485,0.5823892951011658,5.0
3486,0.5194182991981506,5.0
3487,0.7465076446533203,0.0
3488,0.08617071807384491,0.0
3489,0.6542067527770996,0.0
3490,0.904841959476471,0.0
3491,0.921358585357666,0.0
3492,0.8530750870704651,0.0
3493,0.6140538454055786,0.0
3494,0.44564709067344666,0.0
3495,0.8225108981132507,0.0
3496,0.8724343180656433,0.0
3497,0.9617374539375305,1.0
3498,0.8542484045028687,1.0
3499,0.6075319647789001,1.0
3500,0.5078049898147583,1.0
3501,0.9875695109367371,1.0
3502,0.8035233616828918,1.0
3503,0.9486894607543945,1.0
3504,0.7506415843963623,1.0
3505,0.09307463467121124,1.0
3506,0.4463191628456116,1.0
3507,0.3151998817920685,2.0
3508,0.5771750807762146,2.0
3509,0.5995539426803589,2.0
3510,0.6613038778305054,2.0
3511,0.8487540483474731,2.0
3512,0.7139497399330139,2.0
3513,0.4648260474205017,2.0
3514,0.7363975644111633,2.0
3515,0.8862457871437073,2.0
3516,0.9257923364639282,3.0
3517,0.8721113801002502,3.0
3518,0.8450273275375366,3.0
3519,0.10494344681501389,3.0
3520,0.1974090188741684,3.0
3521,0.8928927779197693,3.0
3522,0.420072466135025,3.0
3523,0.4362756013870239,3.0
3524,0.42767539620399475,3.0
3525,0.6484049558639526,3.0
3526,0.9262322783470154,4.0
3527,0.42767539620399475,4.0
3528,0.8434287905693054,4.0
3529,0.7579658627510071,4.0
3530,0.8965010643005371,4.0
3531,0.5392432808876038,4.0
3532,0.42767539620399475,4.0
3533,0.6020005345344543,4.0
3534,0.7764765024185181,4.0
3535,0.39994683861732483,5.0
3536,0.6253917217254639,5.0
3537,0.17040997743606567,5.0
3538,0.7016182541847229,5.0
3539,0.602847158908844,5.0
3540,0.42767539620399475,5.0
3541,0.8571957945823669,5.0
3542,0.8153566718101501,5.0
3543,0.8356946110725403,5.0
3544,0.42767539620399475,5.0
3545,0.8515062928199768,0.0
3546,0.6803789734840393,0.0
3547,0.47119465470314026,0.0
3548,0.5999690294265747,0.0
3549,0.6784475445747375,0.0
3550,0.6089138388633728,0.0
3551,0.4501674175262451,0.0
3552,0.420072466135025,0.0
3553,0.38392457365989685,0.0
3554,0.9140269756317139,0.0
3555,0.33845818042755127,1.0
3556,0.2574404776096344,1.0
3557,0.801764965057373,1.0
3558,0.5712612271308899,1.0
3559,0.5092142224311829,1.0
3560,0.7436881065368652,1.0
3561,0.3181605339050293,1.0
3562,0.18651162087917328,1.0
3563,0.9783447980880737,1.0
3564,0.6956390738487244,1.0
3565,0.8284375071525574,2.0
3566,0.26019948720932007,2.0
3567,0.9331666231155396,2.0
3568,0.06546789407730103,2.0
3569,0.22185780107975006,2.0
3570,0.9423098564147949,2.0
3571,0.09868151694536209,2.0
3572,0.3138027489185333,2.0
3573,0.7252742648124695,2.0
3574,0.853000819683075,2.0
3575,0.8739480376243591,3.0
3576,0.20927694439888,3.0
3577,0.7250176668167114,3.0
3578,0.6680075526237488,3.0
3579,0.07293045520782471,3.0
3580,0.7927554249763489,3.0
3581,0.5587738156318665,3.0
3582,0.16445708274841309,3.0
3583,0.4285294711589813,3.0
3584,0.9137998819351196,3.0
3585,0.7301722168922424,4.0
3586,0.8382227420806885,4.0
3587,0.7889100909233093,4.0
3588,0.5025818347930908,4.0
3589,0.8977998495101929,4.0
3590,0.6485538482666016,4.0
3591,0.05367409437894821,4.0
3592,0.16364572942256927,4.0
3593,0.7646891474723816,4.0
3594,0.10211054980754852,4.0
3595,0.620299756526947,5.0
3596,0.617368221282959,5.0
3597,0.5483164191246033,5.0
3598,0.3093941807746887,5.0
3599,0.026029013097286224,5.0
3600,0.013334348797798157,5.0
3601,0.8313557505607605,5.0
3602,0.3322780430316925,5.0
3603,0.7889226078987122,5.0
3604,0.6511648297309875,0.0
3605,0.5935101509094238,0.0
3606,0.3993222117424011,0.0
3607,0.27991369366645813,0.0
3608,0.9318559169769287,0.0
3609,0.7474145293235779,0.0
3610,0.8546700477600098,0.0
3611,0.9199243783950806,0.0
3612,0.7015637755393982,0.0
3613,0.7741610407829285,0.0
3614,0.9393184781074524,1.0
3615,0.9416939616203308,1.0
3616,0.8333286643028259,1.0
3617,0.9264640808105469,1.0
3618,0.8736863136291504,1.0
3619,0.8511109948158264,1.0
3620,0.9025845527648926,1.0
3621,0.9562246799468994,1.0
3622,0.6708511114120483,1.0
3623,0.7864437103271484,1.0
3624,0.3630308508872986,2.0
3625,0.8527057766914368,2.0
3626,0.8963005542755127,2.0
3627,0.9742556214332581,2.0
3628,0.5510532259941101,2.0
3629,0.8958570957183838,2.0
3630,0.8070316314697266,2.0
3631,0.4912986755371094,2.0
3632,0.6542877554893494,2.0
3633,0.8341728448867798,3.0
3634,0.4178731441497803,3.0
3635,0.5066182017326355,3.0
3636,0.8586613535881042,3.0
3637,0.5790422558784485,3.0
3638,0.8287011981010437,3.0
3639,0.7930201292037964,3.0
3640,0.5121157169342041,3.0
3641,0.7357349991798401,3.0
3642,0.2964796721935272,3.0
3643,0.7265344262123108,4.0
3644,0.7290660738945007,4.0
3645,0.591315746307373,4.0
3646,0.15275141596794128,4.0
3647,0.8680391311645508,4.0
3648,0.39097002148628235,4.0
3649,0.9544246196746826,4.0
3650,0.6731616854667664,4.0
3651,0.15892286598682404,4.0
3652,0.7411779165267944,5.0
3653,0.2288920134305954,5.0
3654,0.7859158515930176,5.0
3655,0.86407870054245,5.0
3656,0.11386704444885254,5.0
3657,0.5545860528945923,5.0
3658,0.9607993960380554,5.0
3659,0.5555816292762756,5.0
3660,0.026289844885468483,5.0
3661,0.39101865887641907,0.0
3662,0.6085053086280823,0.0
3663,0.9654098153114319,0.0
3664,0.9526543021202087,0.0
3665,0.42296886444091797,0.0
3666,0.2245461493730545,0.0
3667,0.18651162087917328,0.0
3668,0.853000819683075,0.0
3669,0.17507287859916687,0.0
3670,0.9373830556869507,0.0
3671,0.6971599459648132,1.0
3672,0.8385412096977234,1.0
3673,0.22305501997470856,1.0
3674,0.03905364125967026,1.0
3675,0.2954159080982208,1.0
3676,0.9093742966651917,1.0
3677,0.420072466135025,1.0
3678,0.4650951325893402,1.0
3679,0.7407917380332947,1.0
3680,0.25192251801490784,1.0
3681,0.09470294415950775,2.0
3682,0.425750195980072,2.0
3683,0.4494202733039856,2.0
3684,0.721881628036499,2.0
3685,0.5739721655845642,2.0
3686,0.6427057385444641,2.0
3687,0.8012890219688416,2.0
3688,0.2233579456806183,2.0
3689,0.9841041564941406,2.0
3690,0.8203476667404175,3.0
3691,0.10380525887012482,3.0
3692,0.5545860528945923,3.0
3693,0.010472544468939304,3.0
3694,0.8225108981132507,3.0
3695,0.7844358086585999,3.0
3696,0.8780421018600464,3.0
3697,0.5463044047355652,3.0
3698,0.9002572894096375,3.0
3699,0.10291409492492676,3.0
3700,0.9891692399978638,4.0
3701,0.4214381277561188,4.0
3702,0.7155152559280396,4.0
3703,0.16175107657909393,4.0
3704,0.5507609248161316,4.0
3705,0.33349430561065674,4.0
3706,0.6355122327804565,4.0
3707,0.778436541557312,4.0
3708,0.8581913113594055,4.0
3709,0.2891112267971039,4.0
3710,0.7576256990432739,5.0
3711,0.1926453709602356,5.0
3712,0.8935619592666626,5.0
3713,0.5123571753501892,5.0
3714,0.19598686695098877,5.0
3715,0.5625156760215759,5.0
3716,0.9821479320526123,5.0
3717,0.7828394770622253,5.0
3718,0.9538149833679199,5.0
3719,0.6712088584899902,5.0
3720,0.6520842909812927,0.0
3721,0.8670157790184021,0.0
3722,0.8217363953590393,0.0
3723,0.47119465470314026,0.0
3724,0.1515141725540161,0.0
3725,0.8295621275901794,0.0
3726,0.4405767023563385,0.0
3727,0.48727861046791077,0.0
3728,0.5855391025543213,0.0
3729,0.41907933354377747,0.0
3730,0.8322792053222656,1.0
3731,0.9742386937141418,1.0
3732,0.9539732336997986,1.0
3733,0.6762255430221558,1.0
3734,0.8111187815666199,1.0
3735,0.7721731662750244,1.0
3736,0.8219929933547974,1.0
3737,0.052861377596855164,1.0
3738,0.493274986743927,1.0
3739,0.3766215145587921,1.0
3740,0.8362448811531067,2.0
3741,0.48727861046791077,2.0
3742,0.8624565601348877,2.0
3743,0.24118107557296753,2.0
3744,0.3041825592517853,2.0
3745,0.591244101524353,2.0
3746,0.7485615015029907,2.0
3747,0.8908652067184448,2.0
3748,0.8119297623634338,3.0
3749,0.9245797991752625,3.0
3750,0.3322780430316925,3.0
3751,0.09877356141805649,3.0
3752,0.9570262432098389,3.0
3753,0.3387974798679352,3.0
3754,0.10721565783023834,3.0
3755,0.2141970843076706,3.0
3756,0.6869091391563416,3.0
3757,0.09354909509420395,4.0
3758,0.010472544468939304,4.0
3759,0.010472544468939304,4.0
3760,0.8463263511657715,4.0
3761,0.49486154317855835,4.0
3762,0.2556031346321106,4.0
3763,0.6825981736183167,4.0
3764,0.0342293418943882,4.0
3765,0.46402594447135925,4.0
3766,0.49486154317855835,4.0
3767,0.010472544468939304,5.0
3768,0.40375009179115295,5.0
3769,0.14473368227481842,5.0
3770,0.8142897486686707,5.0
3771,0.9130105972290039,5.0
3772,0.3589440584182739,5.0
3773,0.2727102041244507,5.0
3774,0.17380964756011963,5.0
3775,0.010472544468939304,5.0
3776,0.48262912034988403,5.0
3777,0.5735345482826233,0.0
3778,0.9200438857078552,0.0
3779,0.9563550353050232,0.0
3780,0.9770029783248901,0.0
3781,0.6984564661979675,0.0
3782,0.7602089643478394,0.0
3783,0.9414215087890625,0.0
3784,0.7349554300308228,0.0
3785,0.18651162087917328,0.0
3786,0.42648160457611084,0.0
3787,0.6565496921539307,1.0
3788,0.6573846340179443,1.0
3789,0.9092521667480469,1.0
3790,0.9550127983093262,1.0
3791,0.9496572017669678,1.0
3792,0.8621744513511658,1.0
3793,0.9383273720741272,1.0
3794,0.9079016447067261,1.0
3795,0.8586613535881042,1.0
3796,0.389824777841568,1.0
3797,0.41334447264671326,2.0
3798,0.49756091833114624,2.0
3799,0.7633773684501648,2.0
3800,0.48041480779647827,2.0
3801,0.6009880900382996,2.0
3802,0.3955608904361725,2.0
3803,0.5353986620903015,2.0
3804,0.8172104954719543,2.0
3805,0.7061887979507446,2.0
3806,0.41907933354377747,2.0
3807,0.4229351580142975,3.0
3808,0.15538887679576874,3.0
3809,0.8807058930397034,3.0
3810,0.9598101377487183,3.0
3811,0.918700635433197,3.0
3812,0.9391554594039917,3.0
3813,0.09037266671657562,3.0
3814,0.7608914971351624,3.0
3815,0.5392432808876038,3.0
3816,0.9516576528549194,3.0
3817,0.4427211880683899,4.0
3818,0.5430727005004883,4.0
3819,0.8411180973052979,4.0
3820,0.9365200996398926,4.0
3821,0.9553203582763672,4.0
3822,0.7054156064987183,4.0
3823,0.8028542399406433,4.0
3824,0.18853475153446198,4.0
3825,0.913205087184906,4.0
3826,0.43811914324760437,4.0
3827,0.9580402374267578,5.0
3828,0.7780616879463196,5.0
3829,0.8994106650352478,5.0
3830,0.9434385299682617,5.0
3831,0.17407920956611633,5.0
3832,0.6614118218421936,5.0
3833,0.8896759748458862,5.0
3834,0.44386914372444153,5.0
3835,0.6277905702590942,5.0
3836,0.7525025606155396,5.0
3837,0.29524683952331543,0.0
3838,0.7985529899597168,0.0
3839,0.7731752395629883,0.0
3840,0.6619632840156555,0.0
3841,0.9572663307189941,0.0
3842,0.5129675269126892,0.0
3843,0.7642101049423218,0.0
3844,0.49952539801597595,0.0
3845,0.6397262811660767,0.0
3846,0.8831549882888794,0.0
3847,0.6818230152130127,1.0
3848,0.9825186729431152,1.0
3849,0.7971978783607483,1.0
3850,0.7763970494270325,1.0
3851,0.9423098564147949,1.0
3852,0.4983077645301819,1.0
3853,0.8686968088150024,1.0
3854,0.4501212239265442,1.0
3855,0.7281851768493652,1.0
3856,0.47804003953933716,2.0
3857,0.3387974798679352,2.0
3858,0.5251609683036804,2.0
3859,0.3741137683391571,2.0
3860,0.912670373916626,2.0
3861,0.8804969191551208,2.0
3862,0.9518815875053406,2.0
3863,0.8900736570358276,2.0
3864,0.3896293342113495,3.0
3865,0.7290042638778687,3.0
3866,0.2882680892944336,3.0
3867,0.27548113465309143,3.0
3868,0.20604312419891357,3.0
3869,0.7830703258514404,3.0
3870,0.6536340713500977,3.0
3871,0.565546452999115,3.0
3872,0.6855342984199524,4.0
3873,0.628690242767334,4.0
3874,0.7014539837837219,4.0
3875,0.2769641578197479,4.0
3876,0.9081693887710571,4.0
3877,0.8557602763175964,4.0
3878,0.3131117522716522,4.0
3879,0.9000536203384399,4.0
3880,0.15283216536045074,4.0
3881,0.6338222026824951,5.0
3882,0.6155341863632202,5.0
3883,0.241719588637352,5.0
3884,0.6997283697128296,5.0
3885,0.9760189056396484,5.0
3886,0.6806603670120239,5.0
3887,0.6479386687278748,5.0
3888,0.6287901997566223,5.0
3889,0.8332034945487976,5.0
3890,0.5699344277381897,0.0
3891,0.4638339579105377,0.0
3892,0.7305912375450134,0.0
3893,0.2771748900413513,0.0
3894,0.3435412049293518,0.0
3895,0.4392397105693817,0.0
3896,0.9319328665733337,0.0
3897,0.07384630292654037,0.0
3898,0.420072466135025,0.0
3899,0.5826934576034546,1.0
3900,0.4558449983596802,1.0
3901,0.2362876832485199,1.0
3902,0.8331601619720459,1.0
3903,0.6608428359031677,1.0
3904,0.4459420144557953,1.0
3905,0.7741617560386658,1.0
3906,0.009579665027558804,1.0
3907,0.8012890219688416,1.0
3908,0.5012086033821106,2.0
3909,0.5843600034713745,2.0
3910,0.7042381763458252,2.0
3911,0.7305912375450134,2.0
3912,0.8459241986274719,2.0
3913,0.9324162602424622,2.0
3914,0.562157928943634,2.0
3915,0.5545860528945923,2.0
3916,0.18651162087917328,2.0
3917,0.8714461922645569,3.0
3918,0.6809467077255249,3.0
3919,0.8290690183639526,3.0
3920,0.4748764634132385,3.0
3921,0.5533874034881592,3.0
3922,0.47794026136398315,3.0
3923,0.06546789407730103,3.0
3924,0.8432936668395996,3.0
3925,0.48654747009277344,4.0
3926,0.5801137089729309,4.0
3927,0.10879788547754288,4.0
3928,0.0292227640748024,4.0
3929,0.9375304579734802,4.0
3930,0.1253962367773056,4.0
3931,0.4060637950897217,4.0
3932,0.16445708274841309,4.0
3933,0.16445708274841309,4.0
3934,0.9124661684036255,5.0
3935,0.4060637950897217,5.0
3936,0.1590547263622284,5.0
3937,0.05247848108410835,5.0
3938,0.7726382613182068,5.0
3939,0.7931315302848816,5.0
3940,0.8573265671730042,5.0
3941,0.4430525302886963,5.0
3942,0.35226544737815857,5.0
3943,0.5392432808876038,5.0
3944,0.4328635334968567,0.0
3945,0.420072466135025,0.0
3946,0.8854561448097229,0.0
3947,0.6103408932685852,0.0
3948,0.039133381098508835,0.0
3949,0.8225108981132507,0.0
3950,0.7466360330581665,0.0
3951,0.8646743297576904,0.0
3952,0.5020889639854431,0.0
3953,0.884618878364563,0.0
3954,0.420072466135025,1.0
3955,0.709538459777832,1.0
3956,0.6813638210296631,1.0
3957,0.9420205354690552,1.0
3958,0.9775393009185791,1.0
3959,0.6117318272590637,1.0
3960,0.7619459629058838,1.0
3961,0.7248427271842957,1.0
3962,0.6762490272521973,1.0
3963,0.3766215145587921,1.0
3964,0.8942188620567322,2.0
3965,0.8586613535881042,2.0
3966,0.7632514238357544,2.0
3967,0.9226363897323608,2.0
3968,0.9678918123245239,2.0
3969,0.7982825636863708,2.0
3970,0.5592787265777588,2.0
3971,0.6690154075622559,2.0
3972,0.33011558651924133,2.0
3973,0.8214020729064941,3.0
3974,0.31035351753234863,3.0
3975,0.5225863456726074,3.0
3976,0.4879860281944275,3.0
3977,0.9238597750663757,3.0
3978,0.7832502126693726,3.0
3979,0.7627087831497192,3.0
3980,0.3387974798679352,3.0
3981,0.10455573350191116,3.0
3982,0.7354053854942322,4.0
3983,0.5499056577682495,4.0
3984,0.36704081296920776,4.0
3985,0.5804213285446167,4.0
3986,0.9677387475967407,4.0
3987,0.555743396282196,4.0
3988,0.3387974798679352,4.0
3989,0.8602298498153687,4.0
3990,0.811953067779541,4.0
3991,0.6803789734840393,4.0
3992,0.9766930937767029,5.0
3993,0.08214627206325531,5.0
3994,0.4367489516735077,5.0
3995,0.20628337562084198,5.0
3996,0.8221310377120972,5.0
3997,0.1534535139799118,5.0
3998,0.6535288691520691,5.0
3999,0.6266592144966125,5.0
4000,0.41907933354377747,5.0
4001,0.9071612358093262,0.0
4002,0.8765314221382141,0.0
4003,0.7371295690536499,0.0
4004,0.6587046980857849,0.0
4005,0.01874380372464657,0.0
4006,0.8533124327659607,0.0
4007,0.8623273372650146,0.0
4008,0.7733266353607178,0.0
4009,0.8715443015098572,0.0
4010,0.9046011567115784,0.0
4011,0.5774648785591125,1.0
4012,0.7562554478645325,1.0
4013,0.8441712856292725,1.0
4014,0.6411957144737244,1.0
4015,0.8066682815551758,1.0
4016,0.6637045741081238,1.0
4017,0.521274745464325,1.0
4018,0.4696696698665619,1.0
4019,0.24782846868038177,1.0
4020,0.7270047068595886,1.0
4021,0.5945560336112976,2.0
4022,0.8932174444198608,2.0
4023,0.6679690480232239,2.0
4024,0.7966240048408508,2.0
4025,0.5665587782859802,2.0
4026,0.718452513217926,2.0
4027,0.8481742739677429,2.0
4028,0.11354078352451324,2.0
4029,0.6732115149497986,2.0
4030,0.726606547832489,2.0
4031,0.8342689275741577,3.0
4032,0.746085524559021,3.0
4033,0.9269708395004272,3.0
4034,0.5794042348861694,3.0
4035,0.6111856698989868,3.0
4036,0.6882308721542358,3.0
4037,0.4603092074394226,3.0
4038,0.7841863632202148,3.0
4039,0.3968992829322815,3.0
4040,0.2866608202457428,3.0
4041,0.5702276229858398,4.0
4042,0.6579717397689819,4.0
4043,0.6306254863739014,4.0
4044,0.5696931481361389,4.0
4045,0.6736906170845032,4.0
4046,0.910914421081543,4.0
4047,0.4884891211986542,4.0
4048,0.6465927958488464,4.0
4049,0.7043874263763428,4.0
4050,0.9376903772354126,4.0
4051,0.09057624638080597,5.0
4052,0.7572557330131531,5.0
4053,0.8648501634597778,5.0
4054,0.641465961933136,5.0
4055,0.8331611156463623,5.0
4056,0.06776357442140579,5.0
4057,0.5048549175262451,5.0
4058,0.770871102809906,5.0
4059,0.5098683834075928,5.0
4060,0.8476488590240479,5.0
4061,0.9279537200927734,0.0
4062,0.8109518885612488,0.0
4063,0.7991136908531189,0.0
4064,0.9436968564987183,0.0
4065,0.6506713032722473,0.0
4066,0.8777215480804443,0.0
4067,0.5985151529312134,0.0
4068,0.5741432905197144,0.0
4069,0.614193320274353,0.0
4070,0.8402326703071594,1.0
4071,0.8166570663452148,1.0
4072,0.6085652112960815,1.0
4073,0.4305325746536255,1.0
4074,0.9320855736732483,1.0
4075,0.37084001302719116,1.0
4076,0.5545860528945923,1.0
4077,0.5451207160949707,1.0
4078,0.8948158621788025,1.0
4079,0.6921652555465698,2.0
4080,0.7944194078445435,2.0
4081,0.8859773278236389,2.0
4082,0.9117348790168762,2.0
4083,0.19757960736751556,2.0
4084,0.17315340042114258,2.0
4085,0.7199535369873047,2.0
4086,0.8456103205680847,2.0
4087,0.7234343886375427,3.0
4088,0.36802226305007935,3.0
4089,0.6894493699073792,3.0
4090,0.8415753841400146,3.0
4091,0.01290175598114729,3.0
4092,0.8512185215950012,3.0
4093,0.266136109828949,3.0
4094,0.1379757970571518,3.0
4095,0.8695103526115417,3.0
4096,0.15546149015426636,4.0
