,semantic dissimilarity,generation number
23501,0.4526639507748277,
23502,0.43835566382085045,
23503,0.43755656630283957,
23504,0.5093259469564573,
23505,0.4180745008603875,
23506,0.3418734126998925,
23507,0.4336705138103814,
23508,0.45406455034250875,
23509,0.376222884057088,
23510,0.42221736878937655,
23511,0.48697654130730134,
23512,0.4620720401996668,
23513,0.41927947300612406,
23514,0.47949278139120327,
23515,0.4566630916949433,
23516,0.3841857787021475,
23517,0.41406983477687176,
23518,0.33791169644603003,
23519,0.4430275414460688,
23520,0.4112668252617383,
23521,0.42223656727177944,
23522,0.45637787233437277,
23523,0.36870643583692203,
23524,0.5322029437531793,
23525,0.4509758728670311,
23526,0.3878623819424233,
23527,0.4056052808480289,
23528,0.41509612608305113,
23529,0.5068921613749942,
23530,0.38282488408981075,
23531,0.41833161800256724,
23532,0.377499054090386,
23533,0.3458588751797662,
23534,0.32408031523501674,
23535,0.45845711073341544,
23536,0.3976353269320444,
23537,0.3912953815685246,
23538,0.41627847970514964,
23539,0.39047297881222737,
23540,0.35068404484794,
23541,0.37001948615350133,
23542,0.409244654534808,
23543,0.34193041168595917,
23544,0.40741885564628305,
23545,0.46001149326878676,
23546,0.39481342386456986,
23547,0.3978538490486629,
23548,0.4391775502688394,
23549,0.4335111875334848,
23550,0.44968109478696544,
23551,0.36949553253844947,
23552,0.4430980601993162,
23553,0.44929378003584525,
23554,0.3560496821350679,
23555,0.3474986701814996,
23556,0.43257974116830866,
23557,0.38920417191059825,
23558,0.40622103279742794,
23559,0.38948461188178046,
23560,0.4004104605106956,
23561,0.3561736576567359,
23562,0.36375200734134755,
23563,0.3650195835642541,
23564,0.4423057954325624,
23565,0.36772587818607977,
23566,0.34370416520043673,
23567,0.41223829851845356,
23568,0.37476865202690085,
23569,0.41513788210482955,
23570,0.386337406756356,
23571,0.4414113573283986,
23572,0.4068294805931792,
23573,0.37835429253272157,
23574,0.37277103798547895,
23575,0.4119634552038665,
23576,0.3954578888814495,
23577,0.4166071047129007,
23578,0.43591622370835703,
23579,0.39959641899840376,
23580,0.4117057840330591,
23581,0.4151971137355789,
23582,0.3732732802931696,
23583,0.4030518137141684,
23584,0.4713257378028554,
23585,0.4113899744106759,
23586,0.5058407440541741,
23587,0.43616443062719806,
23588,0.38325312041042103,
23589,0.3955079608332645,
23590,0.37448593033456595,
23591,0.36298194512015464,
23592,0.4221470831770651,
23593,0.38947760194901776,
23594,0.29924873581146005,
23595,0.4017115774950262,
23596,0.435302031607158,
23597,0.41671461349290445,
23598,0.3437015512841667,
23599,0.39264174015921405,
23600,0.4128045825412326,
23601,0.39367600090723986,
23602,0.38915603023424994,
23603,0.41628395817386316,
23604,0.3896655056852673,
23605,0.42073889357557515,
23606,0.37103290260014465,
23607,0.3719431228026648,
23608,0.4466194520394413,
23609,0.40913783442385376,
23610,0.3782085134714275,
23611,0.3754102346077168,
23612,0.38499459028391597,
23613,0.38463636216631525,
23614,0.36678624453590003,
23615,0.45274254509675843,
23616,0.5023757016841156,
23617,0.37561736419990754,
23618,0.4425075651468065,
23619,0.40782055526820865,
23620,0.4166117624526895,
23621,0.4336013002542905,
23622,0.43937212075679316,
23623,0.3838334809317342,
23624,0.4693171897078555,
23625,0.4215731697639179,
23626,0.5328931885513531,
23627,0.41183432097863476,
23628,0.39240595758729235,
23629,0.34629412332215936,
23630,0.4648284299291521,
23631,0.3928685317456866,
23632,0.4083065877778861,
23633,0.4566815259632045,
23634,0.38594380464918365,
23635,0.3985514321727473,
23636,0.4203884640263645,
23637,0.4633394094541206,
23638,0.5081185590657149,
23639,0.486365816553914,
23640,0.42806090067778796,
23641,0.43410279034089694,
23642,0.4212421535829969,
23643,0.39938710689133466,
23644,0.3870494897787423,
23645,0.3897585776879909,
23646,0.3709217578952237,
23647,0.39764070570313514,
23648,0.41478213717020324,
23649,0.4924982408225911,
23650,0.43618353436560653,
23651,0.4248483538265636,
23652,0.45506443955509274,
23653,0.4407906556809124,
23654,0.5109072310471737,
23655,0.3972687198916559,
23656,0.47066865606077857,
23657,0.4225212179140291,
23658,0.376549383136424,
23659,0.375042647570399,
23660,0.43820336031874463,
23661,0.4155978558018085,
23662,0.4509891803755402,
23663,0.3652715802348135,
23664,0.40895645888206883,
23665,0.3838108947756252,
23666,0.3983427874368501,
23667,0.3861288063110922,
23668,0.38058119853206523,
23669,0.437325612298898,
23670,0.4982952769118431,
23671,0.39642731663882114,
23672,0.44458607770300257,
23673,0.39837243748967405,
23674,0.4394418770509469,
23675,0.4598883119414757,
23676,0.45713337079629435,
23677,0.44008180956085824,
23678,0.4527225038092138,
23679,0.40060561548391593,
23680,0.407250039073095,
23681,0.4267526186900889,
23682,0.37308991045932377,
23683,0.3951410471809984,
23684,0.4107983769359052,
23685,0.39792363577285145,
23686,0.35943762918535266,
23687,0.42844876523553455,
23688,0.4177683460293995,
23689,0.40326191972415826,
23690,0.4161457991199231,
23691,0.4070479598197909,
23692,0.4651197576269595,
23693,0.3996859947769478,
23694,0.44308607252610527,
23695,0.4031207927382268,
23696,0.40756610635360635,
23697,0.45570032104482644,
23698,0.41208681829197374,
23699,0.42422986369796395,
23700,0.41813577278732034,
23701,0.41178364160611564,
23702,0.4567184132617352,
23703,0.4085002821422573,
23704,0.39715963536964893,
23705,0.42354305429811406,
23706,0.43716491112965095,
23707,0.4378859627210473,
23708,0.4988161701993071,
23709,0.45973409402691784,
23710,0.39078511342400357,
23711,0.5342727829820627,
23712,0.4449601496651911,
23713,0.393795972862776,
23714,0.4435733884878383,
23715,0.3831042676016238,
23716,0.40107040666171845,
23717,0.47324129785555413,
23718,0.40611283420720956,
23719,0.37964283213958816,
23720,0.4334401219533588,
23721,0.4908753348394385,
23722,0.4034711514646364,
23723,0.34870905065809576,
23724,0.4204388035046061,
23725,0.4242367763145508,
23726,0.4324594413883831,
23727,0.4283957232290671,
23728,0.4296312130143284,
23729,0.3884816362891391,
23730,0.41892142224363293,
23731,0.399478948542713,
23732,0.43533328139330046,
23733,0.4715512632841813,
23734,0.39065181757770157,
23735,0.44657787771084434,
23736,0.4123074740986836,
23737,0.3956862480228784,
23738,0.4173342332018392,
23739,0.4508777955842984,
23740,0.40999496984540085,
23741,0.5133804969553962,
23742,0.4453534514795524,
23743,0.44510373067755293,
23744,0.3825441905380442,
23745,0.4086552348144876,
23746,0.403020972225429,
23747,0.432877121002857,
23748,0.369199049741469,
23749,0.4251253672684314,
23750,0.39938658158342766,
23751,0.5172220326382507,
23752,0.502226792015457,
23753,0.3958085265975204,
23754,0.4164754507038751,
23755,0.49388898720257357,
23756,0.4103090298375657,
23757,0.39534546962876266,
23758,0.38014571115920764,
23759,0.3877953245885585,
23760,0.44151787484990085,
23761,0.4308523181875132,
23762,0.4703992505722116,
23763,0.48449960297035943,
23764,0.3787573190759826,
23765,0.37129733180898083,
23766,0.3775156803753671,
23767,0.3305195141249643,
23768,0.42715076443267713,
23769,0.39296870256920335,
23770,0.3760172119569557,
23771,0.39608741115665713,
23772,0.35201248548993747,
23773,0.4832680728303772,
23774,0.3994292536407288,
23775,0.3563949416109754,
23776,0.4389870949795828,
23777,0.36555543224559445,
23778,0.4655549397871723,
23779,0.38213067391315775,
23780,0.3961169625821992,
23781,0.3782153383350469,
23782,0.3579894932708581,
23783,0.3427279651999581,
23784,0.3818091067622569,
23785,0.34218383544467895,
23786,0.37849654791004356,
23787,0.3772786741784981,
23788,0.3831445408202634,
23789,0.3273447392730582,
23790,0.3336256951970735,
23791,0.39306754002129907,
23792,0.35503624302716347,
23793,0.3630562276201629,
23794,0.40218061160270974,
23795,0.39544258209815975,
23796,0.34252230031233655,
23797,0.3904303003350291,
23798,0.3890782846943165,
23799,0.3848075719695767,
23800,0.35083627030367553,
23801,0.3750361018287635,
23802,0.39154685261965644,
23803,0.35725680632508017,
23804,0.3729232383131979,
23805,0.3618852939466559,
23806,0.34322755252274095,
23807,0.3880764613456827,
23808,0.3736528273044043,
23809,0.40429622845533986,
23810,0.34065299205901595,
23811,0.3605091810343868,
23812,0.32944657820923007,
23813,0.3902500650063959,
23814,0.39250962647196164,
23815,0.3571199600124898,
23816,0.34294018253496533,
23817,0.3804121179170143,
23818,0.39069328836585393,
23819,0.35870376992609376,
23820,0.36589228834942944,
23821,0.373075344992488,
23822,0.35903306691250514,
23823,0.36305234790358604,
23824,0.37870674622061096,
23825,0.38877985738061577,
23826,0.42597127689721276,
23827,0.4069085003774649,
23828,0.36903530035757465,
23829,0.36669593474884915,
23830,0.3497406675695611,
23831,0.36323728589460497,
23832,0.3545699777801781,
23833,0.39453010575246017,
23834,0.36170864376600353,
23835,0.47165842150378057,
23836,0.3786363684336466,
23837,0.31262351521059356,
23838,0.3503514417627957,
23839,0.36647362163142394,
23840,0.3654770532449185,
23841,0.3641143573696936,
23842,0.35807872296287724,
23843,0.33069079712004945,
23844,0.3700951329435573,
23845,0.39263437697008974,
23846,0.3365200095313351,
23847,0.3314187811891883,
23848,0.4150244707931742,
23849,0.37189737942756745,
23850,0.40216146953404475,
23851,0.37799877352945754,
23852,0.3921737868214824,
23853,0.34035471930177896,
23854,0.3654269051258356,
23855,0.3560060246485048,
23856,0.3937780014280629,
23857,0.4013934427200793,
23858,0.36145641036905163,
23859,0.39038050809072544,
23860,0.36515499774207955,
23861,0.37166109959635657,
23862,0.37890753353537693,
23863,0.3154962329515746,
23864,0.414342903601383,
23865,0.4928633179972458,
23866,0.35724805953636896,
23867,0.40851032293656303,
23868,0.39034185062372456,
23869,0.3775125284180274,
23870,0.38768534157768997,
23871,0.4377146592241211,
23872,0.3283145574110946,
23873,0.405726986647162,
23874,0.4064780617363769,
23875,0.5282277849808685,
23876,0.37239443817540957,
23877,0.3830978251323418,
23878,0.3493377855086236,
23879,0.4153811543149175,
23880,0.4734224137043994,
23881,0.42691498582040743,
23882,0.40809709932427285,
23883,0.45586125977367004,
23884,0.45365786504295075,
23885,0.46414573662132447,
23886,0.4496915934552651,
23887,0.43472133360251947,
23888,0.44156367067190183,
23889,0.4393429859116955,
23890,0.4134979153990541,
23891,0.4410036097031215,
23892,0.42316602996061453,
23893,0.45102680500147596,
23894,0.44162114022470167,
23895,0.39267959180214757,
23896,0.48554270053991117,
23897,0.41276781878307595,
23898,0.4053673779145168,
23899,0.44338254860561743,
23900,0.42035294955595887,
23901,0.42809270084894896,
23902,0.39081222011697875,
23903,0.40545565392863603,
23904,0.42044271897340046,
23905,0.4660163005872268,
23906,0.40730154432603854,
23907,0.4091836519578837,
23908,0.3926627355451583,
23909,0.3810255319609267,
23910,0.4234621307869439,
23911,0.37856490295666795,
23912,0.42454025917102267,
23913,0.3898368193812743,
23914,0.4140808497845231,
23915,0.4243643133102237,
23916,0.41407879255423347,
23917,0.4532121757584776,
23918,0.4221457509173337,
23919,0.43643182770610606,
23920,0.4448206325914333,
23921,0.401794717101926,
23922,0.4270012468279782,
23923,0.44636646418839254,
23924,0.44348173148837516,
23925,0.4234229638188159,
23926,0.3978680549989381,
23927,0.4357410783955513,
23928,0.4634700125872804,
23929,0.3865956959203391,
23930,0.39517447525784416,
23931,0.41505617202848316,
23932,0.37849711258729934,
23933,0.3965013897824957,
23934,0.466344772410222,
23935,0.4261369469297714,
23936,0.38924586940035566,
23937,0.4024017500359627,
23938,0.437214030650108,
23939,0.4275490411167075,
23940,0.4198566051482048,
23941,0.4341486559831592,
23942,0.4490606038921643,
23943,0.3793182600236851,
23944,0.4595819737472653,
23945,0.3914680095318753,
23946,0.3868036770150666,
23947,0.37445217265732716,
23948,0.40947812087303503,
23949,0.4369364092388922,
23950,0.39720173710162576,
23951,0.42578734331725476,
23952,0.42338894591549403,
23953,0.42094436623460985,
23954,0.44872496261147055,
23955,0.4478598308325145,
23956,0.41629501362643306,
23957,0.40505057094463015,
23958,0.5143433082366787,
23959,0.39841067997456686,
23960,0.4382932298780268,
23961,0.42793465695416155,
23962,0.43605918340583816,
23963,0.36538497435357736,
23964,0.4469865001155419,
23965,0.4091244512881724,
23966,0.39345443906034416,
23967,0.40410894680117004,
23968,0.4592623175025106,
23969,0.4099970104500806,
23970,0.44875948139790584,
23971,0.44513120792049954,
23972,0.45241513124150295,
23973,0.395550287346794,
23974,0.4285510749697355,
23975,0.4503253506403635,
23976,0.3832979385704432,
23977,0.423097196850484,
23978,0.4190923026935783,
23979,0.4608771270701205,
23980,0.4366307255714369,
23981,0.43821711641626215,
23982,0.3972847901317341,
23983,0.43522196642858646,
23984,0.4300754513041784,
23985,0.48039696377990165,
23986,0.44392674106442304,
23987,0.4126944794624929,
23988,0.4883249375131257,
23989,0.4230819073228874,
23990,0.43379458574250096,
23991,0.3931717925917567,
23992,0.4122399300815866,
23993,0.43274486744001534,
23994,0.4761914928641914,
23995,0.41709086482290686,
23996,0.4244061906088559,
23997,0.38042657091061466,
23998,0.479914350227013,
23999,0.44156347867136564,
24000,0.3861110607344252,
24001,0.44696849171038333,
24002,0.4750011544996013,
24003,0.3876667966725585,
24004,0.415163284347855,
24005,0.45819678152968596,
24006,0.5274477028719703,
24007,0.5710761387478991,
24008,0.4521115739411648,
24009,0.3964205068729178,
24010,0.469122058705448,
24011,0.4130300749451919,
24012,0.3983414855785733,
24013,0.5001205092357229,
24014,0.40490653711588104,
24015,0.39564575811492747,
24016,0.37096494056137147,
24017,0.3752349462203245,
24018,0.5283883495117977,
24019,0.44624983101596627,
24020,0.44800048203563264,
24021,0.4924288873117876,
24022,0.4041019477410643,
24023,0.5178780428147601,
24024,0.42842426385395516,
24025,0.4639723405473054,
24026,0.44630793122121204,
24027,0.4298074365370331,
24028,0.40894126420423366,
24029,0.4768874066444556,
24030,0.37014527756904664,
24031,0.4477690611824986,
24032,0.41791877101313496,
24033,0.5019604299839546,
24034,0.3818099834220743,
24035,0.3847050562174066,
24036,0.43789321714165574,
24037,0.414481144143881,
24038,0.40498633167944653,
24039,0.4590323480989553,
24040,0.4276599695335846,
24041,0.36375368527128826,
24042,0.4500215654062302,
24043,0.512084510370268,
24044,0.43925905735125215,
24045,0.4194848857743452,
24046,0.3696129643095469,
24047,0.47663453763213565,
24048,0.42117099866854685,
24049,0.4641415779166303,
24050,0.48507666296031915,
24051,0.424779859714374,
24052,0.40769904823505637,
24053,0.4862222360496588,
24054,0.4248309673293532,
24055,0.4523584482595784,
24056,0.42568929248557213,
24057,0.44946869223884883,
24058,0.44306535975626465,
24059,0.4067202920561743,
24060,0.46164282011024854,
24061,0.4624302654785606,
24062,0.3851925296271922,
24063,0.4424699972166606,
24064,0.37218980886930225,
24065,0.46263099656561224,
24066,0.4356944157726075,
24067,0.43052743088605855,
24068,0.43037610425325895,
24069,0.4533906222084645,
24070,0.46990626230847987,
24071,0.5130934383106222,
24072,0.4737487571662638,
24073,0.43735232306910066,
24074,0.44797444951463156,
24075,0.38636521880252617,
24076,0.42734809996635115,
24077,0.4797290030379235,
24078,0.4601560500077298,
24079,0.439770344089635,
24080,0.5186226688279264,
24081,0.38771543664051966,
24082,0.40340053820763744,
24083,0.38760663822221203,
24084,0.4541387311265063,
24085,0.40831631204318386,
24086,0.40318179306604457,
24087,0.43646394810911354,
24088,0.3990373653419842,
24089,0.4034873485415999,
24090,0.4364253516281917,
24091,0.401574824115768,
24092,0.39179376679582745,
24093,0.49693563914635,
24094,0.42184644805803106,
24095,0.447010939635119,
24096,0.44648519966644307,
24097,0.43120883524790904,
24098,0.3960146399300844,
24099,0.42053362541666806,
24100,0.3964874309626512,
24101,0.4818603451386289,
24102,0.38694060664458974,
24103,0.410692768327837,
24104,0.4505809570224253,
24105,0.46125156246876764,
24106,0.45039736734248637,
24107,0.45566361916302406,
24108,0.45612933280611306,
24109,0.4526608547000907,
24110,0.5098446646672614,
24111,0.4758962724190416,
24112,0.48689095625447126,
24113,0.4425321467587878,
24114,0.3873896043960577,
24115,0.4213861339469503,
24116,0.49108608438139556,
24117,0.3820266217265311,
24118,0.48061533765995024,
24119,0.47425759686813984,
24120,0.5407666547891115,
24121,0.460776191999745,
24122,0.4494938091520715,
24123,0.46638403659773736,
24124,0.40669601080794565,
24125,0.38744834103641157,
24126,0.41867541994969065,
24127,0.43023777440643524,
24128,0.5021124168033886,
