,sentiment,generation number
2701,0.8764386177062988,7.0
2702,0.6689067482948303,7.0
2703,0.7894152402877808,7.0
2704,0.9376445412635803,7.0
2705,0.976075291633606,7.0
2706,0.9660975933074951,7.0
2707,0.7503577470779419,7.0
2708,0.8875695466995239,7.0
2709,0.8587868213653564,7.0
2710,0.8375517725944519,7.0
2711,0.8258218765258789,7.0
2712,0.8170318603515625,7.0
2713,0.7268202900886536,7.0
2714,0.9794074296951294,7.0
2715,0.7850264310836792,7.0
2716,0.9397155046463013,7.0
2717,0.7946125864982605,7.0
2718,0.9843525290489197,7.0
2719,0.9658254981040955,7.0
2720,0.967073380947113,7.0
2721,0.9251741766929626,7.0
2722,0.16803854703903198,7.0
2723,0.8836769461631775,7.0
2724,0.9575528502464294,7.0
2725,0.9722148180007935,7.0
2726,0.9109374284744263,7.0
2727,0.7604422569274902,7.0
2728,0.3018002212047577,7.0
2729,0.9264743328094482,7.0
2730,0.9143902659416199,7.0
2731,0.9855097532272339,7.0
2732,0.8755741715431213,7.0
2733,0.9543971419334412,7.0
2734,0.9851872324943542,7.0
2735,0.4725112318992615,7.0
2736,0.5855218172073364,7.0
2737,0.9228663444519043,7.0
2738,0.9264461994171143,7.0
2739,0.9300995469093323,7.0
2740,0.9416096210479736,7.0
2741,0.6632729768753052,7.0
2742,0.9920152425765991,7.0
2743,0.8511120676994324,7.0
2744,0.9592243432998657,7.0
2745,0.9828552007675171,7.0
2746,0.871546745300293,7.0
2747,0.8982959985733032,7.0
2748,0.8148353695869446,7.0
2749,0.3933870792388916,7.0
2750,0.9182743430137634,7.0
2751,0.633883535861969,7.0
2752,0.6877284049987793,7.0
2753,0.7782782912254333,7.0
2754,0.7417004704475403,7.0
2755,0.8289443850517273,7.0
2756,0.675556480884552,7.0
2757,0.9933508038520813,7.0
2758,0.8529452085494995,7.0
2759,0.9314453601837158,7.0
2760,0.9007341265678406,7.0
2761,0.5459725260734558,7.0
2762,0.4340229034423828,7.0
2763,0.9530625939369202,7.0
2764,0.11189869046211243,7.0
2765,0.9903008937835693,7.0
2766,0.9637368321418762,7.0
2767,0.9257269501686096,7.0
2768,0.9429994225502014,7.0
2769,0.7983638644218445,7.0
2770,0.4158395230770111,7.0
2771,0.7378895878791809,7.0
2772,0.7695480585098267,7.0
2773,0.957400381565094,7.0
2774,0.9540502429008484,7.0
2775,0.7938690185546875,7.0
2776,0.5029207468032837,7.0
2777,0.9917740225791931,7.0
2778,0.9581181406974792,7.0
2779,0.9270179867744446,7.0
2780,0.9303584098815918,7.0
2781,0.8891882300376892,7.0
2782,0.6411904692649841,7.0
2783,0.6222548484802246,7.0
2784,0.9647590517997742,7.0
2785,0.989617109298706,7.0
2786,0.9842858910560608,7.0
2787,0.9907224178314209,7.0
2788,0.33548447489738464,7.0
2789,0.9440028071403503,7.0
2790,0.3358142375946045,7.0
2791,0.6757695078849792,7.0
2792,0.9434781670570374,7.0
2793,0.6695072054862976,7.0
2794,0.6471468210220337,7.0
2795,0.6331650018692017,7.0
2796,0.7863447666168213,7.0
2797,0.9391739964485168,7.0
2798,0.9090297818183899,7.0
2799,0.9251648783683777,7.0
2800,0.6497148275375366,7.0
2801,0.9082806706428528,7.0
2802,0.8968205451965332,7.0
2803,0.9617356061935425,7.0
2804,0.5235557556152344,7.0
2805,0.16310052573680878,7.0
2806,0.2905610203742981,7.0
2807,0.839412271976471,7.0
2808,0.511262059211731,7.0
2809,0.43133142590522766,7.0
2810,0.3841208815574646,7.0
2811,0.956348717212677,7.0
2812,0.6860878467559814,7.0
2813,0.6593025326728821,7.0
2814,0.8759830594062805,7.0
2815,0.9893744587898254,7.0
2816,0.9524236917495728,7.0
2817,0.9687293171882629,7.0
2818,0.8827734589576721,7.0
2819,0.9833040237426758,7.0
2820,0.9885436296463013,7.0
2821,0.9589840173721313,7.0
2822,0.8908767104148865,7.0
2823,0.7327513694763184,7.0
2824,0.8994206786155701,7.0
2825,0.6723162531852722,7.0
2826,0.7706825137138367,7.0
2827,0.9594178795814514,7.0
2828,0.9055848121643066,7.0
2829,0.9616388082504272,7.0
2830,0.5441126227378845,7.0
2831,0.871546745300293,7.0
2832,0.17267048358917236,7.0
2833,0.7765909433364868,7.0
2834,0.5647011399269104,7.0
2835,0.40676605701446533,7.0
2836,0.7709453701972961,7.0
2837,0.5687689781188965,7.0
2838,0.938017725944519,7.0
2839,0.8770412802696228,7.0
2840,0.5525490641593933,7.0
2841,0.8206266164779663,7.0
2842,0.2871329188346863,7.0
2843,0.6822046637535095,8.0
2844,0.991409957408905,8.0
2845,0.791828989982605,8.0
2846,0.7555645108222961,8.0
2847,0.8203851580619812,8.0
2848,0.6731173992156982,8.0
2849,0.8971332907676697,8.0
2850,0.7904329299926758,8.0
2851,0.9249421954154968,8.0
2852,0.9862359166145325,8.0
2853,0.9443222284317017,8.0
2854,0.871546745300293,8.0
2855,0.9513815641403198,8.0
2856,0.7618427872657776,8.0
2857,0.9818205237388611,8.0
2858,0.8714149594306946,8.0
2859,0.9182271361351013,8.0
2860,0.9314286708831787,8.0
2861,0.9194443225860596,8.0
2862,0.9617686867713928,8.0
2863,0.054948631674051285,8.0
2864,0.9918805956840515,8.0
2865,0.9907943606376648,8.0
2866,0.7512397766113281,8.0
2867,0.905128538608551,8.0
2868,0.6492186188697815,8.0
2869,0.91102135181427,8.0
2870,0.9800105690956116,8.0
2871,0.8877214193344116,8.0
2872,0.9368333220481873,8.0
2873,0.5136349201202393,8.0
2874,0.9788309931755066,8.0
2875,0.3081572949886322,8.0
2876,0.7697979211807251,8.0
2877,0.3369726240634918,8.0
2878,0.6481925249099731,8.0
2879,0.8488875031471252,8.0
2880,0.11273392289876938,8.0
2881,0.8797634840011597,8.0
2882,0.9451344609260559,8.0
2883,0.9664884209632874,8.0
2884,0.08068180084228516,8.0
2885,0.6170274615287781,8.0
2886,0.18377400934696198,8.0
2887,0.984043300151825,8.0
2888,0.9290893077850342,8.0
2889,0.04972631111741066,8.0
2890,0.5930048823356628,8.0
2891,0.9092958569526672,8.0
2892,0.7609232664108276,8.0
2893,0.3080836236476898,8.0
2894,0.9679400324821472,8.0
2895,0.9725023508071899,8.0
2896,0.12006786465644836,8.0
2897,0.4635367691516876,8.0
2898,0.89438796043396,8.0
2899,0.9457185864448547,8.0
2900,0.5259130597114563,8.0
2901,0.902012288570404,8.0
2902,0.5519631505012512,8.0
2903,0.9510102868080139,8.0
2904,0.7811954617500305,8.0
2905,0.5064393281936646,8.0
2906,0.6632729768753052,8.0
2907,0.9668737053871155,8.0
2908,0.609771192073822,8.0
2909,0.9637836217880249,8.0
2910,0.8714013695716858,8.0
2911,0.9347540140151978,8.0
2912,0.5029207468032837,8.0
2913,0.7817263007164001,8.0
2914,0.7077589631080627,8.0
2915,0.9445756077766418,8.0
2916,0.9785555601119995,8.0
2917,0.9399596452713013,8.0
2918,0.9684611558914185,8.0
2919,0.8859441876411438,8.0
2920,0.9648886919021606,8.0
2921,0.9676501750946045,8.0
2922,0.9323452711105347,8.0
2923,0.6593025326728821,8.0
2924,0.052149638533592224,8.0
2925,0.8244555592536926,8.0
2926,0.9503287672996521,8.0
2927,0.6760808825492859,8.0
2928,0.9899531006813049,8.0
2929,0.9771431684494019,8.0
2930,0.6632729768753052,8.0
2931,0.9682670831680298,8.0
2932,0.7952147722244263,8.0
2933,0.9309344291687012,8.0
2934,0.965290367603302,8.0
2935,0.9194254279136658,8.0
2936,0.6632729768753052,8.0
2937,0.9557069540023804,8.0
2938,0.9658533334732056,8.0
2939,0.7059549689292908,8.0
2940,0.06840596348047256,8.0
2941,0.9927664995193481,8.0
2942,0.9880489706993103,8.0
2943,0.8890419602394104,8.0
2944,0.9665720462799072,8.0
2945,0.9834445714950562,8.0
2946,0.01573086343705654,8.0
2947,0.470072478055954,8.0
2948,0.749996542930603,8.0
2949,0.9207920432090759,8.0
2950,0.9602781534194946,8.0
2951,0.9495387673377991,8.0
2952,0.9558707475662231,8.0
2953,0.6291057467460632,8.0
2954,0.9594794511795044,8.0
2955,0.6822046637535095,8.0
2956,0.9872892498970032,8.0
2957,0.830221951007843,8.0
2958,0.22181876003742218,8.0
2959,0.8565461039543152,8.0
2960,0.9048247933387756,8.0
2961,0.91131192445755,8.0
2962,0.9797635078430176,8.0
2963,0.7810258865356445,8.0
2964,0.9695097804069519,8.0
2965,0.9194276928901672,8.0
2966,0.857516348361969,8.0
2967,0.6386467218399048,8.0
2968,0.6386467218399048,8.0
2969,0.9153714776039124,8.0
2970,0.631965696811676,8.0
2971,0.7964325547218323,8.0
2972,0.8598289489746094,8.0
2973,0.9584630727767944,8.0
2974,0.6769017577171326,8.0
2975,0.9779196977615356,8.0
2976,0.9752541780471802,8.0
2977,0.7820815443992615,8.0
2978,0.9315590262413025,8.0
2979,0.7974652051925659,8.0
2980,0.8836769461631775,8.0
2981,0.5137532353401184,8.0
2982,0.11022768914699554,8.0
2983,0.9850794076919556,8.0
2984,0.9149142503738403,8.0
2985,0.7188020944595337,8.0
2986,0.865808367729187,8.0
2987,0.9387014508247375,8.0
2988,0.9893981218338013,8.0
2989,0.8449385166168213,8.0
2990,0.488355427980423,8.0
2991,0.9850794076919556,8.0
2992,0.7209657430648804,8.0
2993,0.9806511998176575,8.0
2994,0.9903008937835693,8.0
2995,0.9849804639816284,8.0
2996,0.5415874719619751,8.0
2997,0.6516644358634949,8.0
2998,0.9564181566238403,8.0
2999,0.6087439060211182,8.0
3000,0.8517782688140869,8.0
3001,0.9758433699607849,8.0
3002,0.9847643971443176,8.0
3003,0.9254255890846252,8.0
3004,0.9174275398254395,8.0
3005,0.987614631652832,8.0
3006,0.773966372013092,8.0
3007,0.7524428367614746,8.0
3008,0.7213579416275024,8.0
3009,0.870354413986206,8.0
3010,0.9537945985794067,8.0
3011,0.9467083811759949,8.0
3012,0.40424132347106934,8.0
3013,0.6523535847663879,8.0
3014,0.7177748680114746,8.0
3015,0.9262659549713135,8.0
3016,0.9722041487693787,8.0
3017,0.9594794511795044,8.0
3018,0.9494455456733704,8.0
3019,0.9886553287506104,8.0
3020,0.9541066884994507,8.0
3021,0.9575528502464294,8.0
3022,0.37536391615867615,8.0
3023,0.6357595324516296,8.0
3024,0.8028032183647156,8.0
3025,0.926659882068634,8.0
3026,0.9240826368331909,8.0
3027,0.9742181897163391,8.0
3028,0.9781039953231812,8.0
3029,0.8929618000984192,8.0
3030,0.36435797810554504,8.0
3031,0.010654199868440628,8.0
3032,0.15557436645030975,8.0
3033,0.9656228423118591,8.0
3034,0.4299689829349518,8.0
3035,0.5947105884552002,8.0
3036,0.3358142375946045,8.0
3037,0.7028383612632751,8.0
3038,0.7641248106956482,8.0
3039,0.9246922135353088,8.0
3040,0.809556245803833,8.0
3041,0.9840711355209351,8.0
3042,0.553600013256073,8.0
3043,0.9626002907752991,8.0
3044,0.5357974171638489,8.0
3045,0.09233929216861725,8.0
3046,0.6096490621566772,8.0
3047,0.9506389498710632,8.0
3048,0.845660388469696,8.0
3049,0.4400738477706909,8.0
3050,0.8171089291572571,8.0
3051,0.798535168170929,8.0
3052,0.48727887868881226,8.0
3053,0.9489808082580566,8.0
3054,0.9398696422576904,8.0
3055,0.9893123507499695,8.0
3056,0.9896432161331177,8.0
3057,0.3304236829280853,8.0
3058,0.438489705324173,8.0
3059,0.8425203561782837,8.0
3060,0.9668737053871155,8.0
3061,0.7234302759170532,8.0
3062,0.8775882720947266,8.0
3063,0.24410027265548706,8.0
3064,0.7348244786262512,8.0
3065,0.9068590998649597,8.0
3066,0.9774608612060547,8.0
3067,0.9914237856864929,8.0
3068,0.5631685853004456,8.0
3069,0.5235557556152344,8.0
3070,0.959400475025177,8.0
3071,0.9645969867706299,8.0
3072,0.9010300636291504,8.0
3073,0.7327513694763184,8.0
3074,0.965092122554779,8.0
3075,0.9781002998352051,8.0
3076,0.9748460650444031,8.0
3077,0.8957862257957458,8.0
3078,0.6544212102890015,8.0
3079,0.6923073530197144,8.0
3080,0.938106894493103,8.0
3081,0.8353061676025391,8.0
3082,0.8779365420341492,8.0
3083,0.9792314767837524,8.0
3084,0.9766936898231506,8.0
3085,0.9552150964736938,8.0
3086,0.9349576234817505,8.0
3087,0.516545832157135,8.0
3088,0.9649672508239746,8.0
3089,0.9557069540023804,8.0
3090,0.9918648600578308,8.0
3091,0.8555943369865417,8.0
3092,0.9293546676635742,8.0
3093,0.9871726036071777,8.0
3094,0.9922795295715332,8.0
3095,0.1221354529261589,8.0
3096,0.8678982257843018,8.0
3097,0.7847771048545837,8.0
3098,0.9303303956985474,8.0
3099,0.949462890625,8.0
3100,0.8118050694465637,8.0
3101,0.8644300103187561,8.0
3102,0.928989589214325,8.0
3103,0.9793280959129333,8.0
3104,0.9013581871986389,8.0
3105,0.08321233093738556,8.0
3106,0.8179245591163635,8.0
3107,0.9777420163154602,8.0
3108,0.4448222219944,8.0
3109,0.42793652415275574,8.0
3110,0.9738270044326782,8.0
3111,0.9126259088516235,8.0
3112,0.7208228707313538,8.0
3113,0.34399768710136414,8.0
3114,0.7848593592643738,8.0
3115,0.9736009240150452,8.0
3116,0.8287948369979858,8.0
3117,0.7923203706741333,8.0
3118,0.6934069991111755,8.0
3119,0.7657894492149353,8.0
3120,0.9896103143692017,8.0
3121,0.30631208419799805,8.0
3122,0.3925742506980896,8.0
3123,0.9838502407073975,8.0
3124,0.8577174544334412,8.0
3125,0.8577174544334412,8.0
3126,0.9695097804069519,8.0
3127,0.6162034273147583,8.0
3128,0.9293546676635742,8.0
3129,0.5029207468032837,8.0
3130,0.0276961512863636,8.0
3131,0.32585322856903076,8.0
3132,0.9777587652206421,8.0
3133,0.772109866142273,8.0
3134,0.8567606806755066,8.0
3135,0.9848143458366394,8.0
3136,0.65817791223526,8.0
3137,0.7834415435791016,8.0
3138,0.7466363906860352,8.0
3139,0.711968719959259,8.0
3140,0.915359377861023,8.0
3141,0.859562337398529,8.0
3142,0.8399115204811096,8.0
3143,0.9666526913642883,8.0
3144,0.9797635078430176,8.0
3145,0.7315579056739807,8.0
3146,0.39688965678215027,8.0
3147,0.7549281716346741,8.0
3148,0.2706047594547272,8.0
3149,0.8659988045692444,8.0
3150,0.9138533473014832,8.0
3151,0.5713351368904114,8.0
3152,0.44016048312187195,8.0
3153,0.9685044288635254,8.0
3154,0.6632729768753052,8.0
3155,0.9903008937835693,8.0
3156,0.4969662129878998,8.0
3157,0.9205193519592285,8.0
3158,0.8195028901100159,8.0
3159,0.8920614719390869,8.0
3160,0.9433842897415161,8.0
3161,0.9709908962249756,8.0
3162,0.8265950679779053,8.0
3163,0.8634131550788879,8.0
3164,0.9535633325576782,8.0
3165,0.6046150326728821,8.0
3166,0.9903837442398071,8.0
3167,0.9836137294769287,8.0
3168,0.9919290542602539,8.0
3169,0.9441569447517395,8.0
3170,0.8691258430480957,8.0
3171,0.8633517622947693,8.0
3172,0.9833040237426758,8.0
3173,0.9774608612060547,8.0
3174,0.9897719025611877,8.0
3175,0.81131911277771,8.0
3176,0.5029207468032837,8.0
3177,0.5530242919921875,8.0
3178,0.9905226826667786,8.0
3179,0.5819164514541626,8.0
3180,0.9598211050033569,8.0
3181,0.9839798212051392,8.0
3182,0.7008067965507507,8.0
3183,0.9903008937835693,8.0
3184,0.8455943465232849,8.0
3185,0.10968291014432907,8.0
3186,0.9577539563179016,8.0
3187,0.855559766292572,8.0
3188,0.981544017791748,8.0
3189,0.5815887451171875,8.0
3190,0.3358142375946045,8.0
3191,0.8962852358818054,8.0
3192,0.9847530722618103,8.0
3193,0.3831010162830353,8.0
3194,0.5357003808021545,8.0
3195,0.7989800572395325,8.0
3196,0.9141529202461243,8.0
3197,0.9555923342704773,8.0
3198,0.9432801008224487,8.0
3199,0.6632729768753052,8.0
3200,0.40575283765792847,8.0
3201,0.7548134326934814,8.0
3202,0.8764386177062988,8.0
3203,0.8678982257843018,8.0
3204,0.8678982257843018,8.0
3205,0.9574781656265259,8.0
3206,0.40374985337257385,8.0
3207,0.9620044827461243,8.0
3208,0.8978092670440674,8.0
3209,0.7261477112770081,8.0
3210,0.16803854703903198,8.0
3211,0.9727581143379211,8.0
3212,0.9726773500442505,8.0
3213,0.7571792006492615,8.0
3214,0.9668737053871155,8.0
3215,0.8939926028251648,8.0
3216,0.9795671105384827,8.0
3217,0.9368848204612732,8.0
3218,0.752561092376709,8.0
3219,0.9551592469215393,8.0
3220,0.9708003401756287,8.0
3221,0.9895882606506348,8.0
3222,0.9766932129859924,8.0
3223,0.7563785910606384,8.0
3224,0.8601377606391907,8.0
3225,0.5038651823997498,8.0
3226,0.7535397410392761,8.0
3227,0.9802131056785583,8.0
3228,0.8878775238990784,8.0
3229,0.8925877213478088,8.0
3230,0.8138169646263123,8.0
3231,0.6934069991111755,8.0
3232,0.5109918117523193,8.0
3233,0.8470948934555054,8.0
3234,0.7261477112770081,8.0
3235,0.9544358253479004,8.0
3236,0.8576316833496094,8.0
3237,0.5821965336799622,8.0
3238,0.6055763959884644,8.0
3239,0.8728095293045044,8.0
3240,0.8464140295982361,8.0
3241,0.5673316717147827,8.0
3242,0.7676330208778381,8.0
