,semantic dissimilarity,generation number
17665,5.25211258163406,4.0
17666,4.576762751216155,4.0
17667,4.31684901307655,4.0
17668,5.5407631675978655,4.0
17669,5.294706642824644,4.0
17670,5.105093065246345,4.0
17671,5.2345434324564035,4.0
17672,4.737188784929618,4.0
17673,4.966084255040907,4.0
17674,5.194083697309171,4.0
17675,5.500018063921971,4.0
17676,4.344031891734296,4.0
17677,4.745311388016726,4.0
17678,4.8238691472806705,4.0
17679,4.964059170793625,4.0
17680,4.487427608996131,4.0
17681,5.372295757488439,4.0
17682,4.602371855216578,4.0
17683,4.6680747522510275,4.0
17684,5.500864860394432,4.0
17685,5.3738475086844195,4.0
17686,5.690320640718104,4.0
17687,5.6072049943080735,4.0
17688,5.137492437476378,4.0
17689,5.961906047741966,4.0
17690,4.525686706449963,4.0
17691,4.963692505935176,4.0
17692,5.3246494368376505,4.0
17693,5.446839554783112,4.0
17694,4.090000377996974,4.0
17695,5.009843902965184,4.0
17696,4.724211130861373,4.0
17697,5.334475266229048,4.0
17698,4.704448686192031,4.0
17699,4.853674190655578,4.0
17700,4.956935629417361,4.0
17701,5.547828948655827,4.0
17702,5.639244109318464,4.0
17703,5.653713818455107,4.0
17704,4.806184012620686,4.0
17705,4.5361127183703305,4.0
17706,4.981129258998869,4.0
17707,4.931205991113861,4.0
17708,4.809493876129444,4.0
17709,5.90059067421174,4.0
17710,5.300253653342284,4.0
17711,5.461990564090101,4.0
17712,5.391416649650021,4.0
17713,5.798459333702383,4.0
17714,5.070698500799247,4.0
17715,5.3257513664749965,4.0
17716,4.587102344860293,4.0
17717,5.770246967705265,4.0
17718,5.095662085703848,4.0
17719,4.573057365667378,4.0
17720,4.882055110713758,4.0
17721,4.593079205533802,4.0
17722,4.1609745706009225,4.0
17723,5.670687567486653,4.0
17724,5.158040540012089,4.0
17725,4.166475807029169,4.0
17726,5.039386448427585,4.0
17727,5.580380514320751,4.0
17728,5.930709433769008,4.0
17729,4.689390458664741,4.0
17730,4.4651916736758945,4.0
17731,5.6405606658592315,4.0
17732,4.493248309438321,4.0
17733,5.7582138177894375,4.0
17734,5.392002940882366,4.0
17735,4.856225629683931,4.0
17736,4.415102415151747,4.0
17737,4.198280262287164,4.0
17738,5.2904701962503635,4.0
17739,5.019622450407752,4.0
17740,4.598965208802639,4.0
17741,5.4441440895662305,4.0
17742,5.830698797511329,4.0
17743,4.604604146739692,4.0
17744,5.105923862280368,4.0
17745,4.58378264825231,4.0
17746,4.666797398816334,4.0
17747,4.719967513094889,4.0
17748,4.840500592165432,4.0
17749,5.706375908985401,4.0
17750,5.244045459700703,4.0
17751,5.842647000621625,4.0
17752,5.081296376030171,4.0
17753,5.3148916568272355,4.0
17754,4.9768332977028304,4.0
17755,5.223757336514789,4.0
17756,5.10768847941172,4.0
17757,5.155530159261223,4.0
17758,4.660021268174088,4.0
17759,5.330770813928048,4.0
17760,4.81989729755565,4.0
17761,5.249563456654045,4.0
17762,5.393439257524915,4.0
17763,5.015520887314675,4.0
17764,4.766501501022245,4.0
17765,4.054250705297774,4.0
17766,4.934585374914818,4.0
17767,5.1195722208691,4.0
17768,5.928865439137752,4.0
17769,4.349791582430231,4.0
17770,4.873407900718733,4.0
17771,4.513400241160656,4.0
17772,5.820693362242633,4.0
17773,4.907857655561846,4.0
17774,4.423271004023645,4.0
17775,5.119132331034617,4.0
17776,5.468952263752925,4.0
17777,5.160025688244787,4.0
17778,5.384308673955286,4.0
17779,5.430454921302152,4.0
17780,4.7714475230819975,4.0
17781,4.931798953571867,4.0
17782,4.63621812433169,4.0
17783,5.165817414357729,4.0
17784,5.0844240560449805,4.0
17785,5.530945087767245,4.0
17786,5.1398451303018104,4.0
17787,5.179095015287242,4.0
17788,5.475155979418544,4.0
17789,4.697680991527304,4.0
17790,5.024877476192432,4.0
17791,4.246361361332873,4.0
17792,5.917469897198862,4.0
17793,4.6938818598404515,4.0
17794,4.588716414701186,4.0
17795,4.841154956228015,4.0
17796,4.8344562168940035,4.0
17797,5.105294377672548,4.0
17798,5.278032109407987,4.0
17799,5.012494520269662,4.0
17800,4.066875771851243,4.0
17801,5.657815102643598,4.0
17802,5.58763268549712,4.0
17803,4.913522359291846,4.0
17804,4.459435020896408,4.0
17805,5.2941756933603275,4.0
17806,5.122164182773712,4.0
17807,4.721433091861291,4.0
17808,5.290692853868327,4.0
17809,4.893155365413663,4.0
17810,4.878028777133908,4.0
17811,4.286829906669369,4.0
17812,4.533422991037354,4.0
17813,4.631830279520727,4.0
17814,4.684618536409624,4.0
17815,4.5059491433977,4.0
17816,5.394085416964913,4.0
17817,5.327539611135247,4.0
17818,4.848355484812938,4.0
17819,4.670107029290595,4.0
17820,4.770084973999593,4.0
17821,4.720108524615393,4.0
17822,5.124562494741645,4.0
17823,4.7650175795099665,4.0
17824,5.79754396845469,4.0
17825,5.196962920503895,4.0
17826,5.678339202032333,4.0
17827,5.157442574893078,4.0
17828,4.93713534969625,4.0
17829,5.340460193938099,4.0
17830,4.978123657608087,4.0
17831,4.907086311707331,4.0
17832,5.052729967792415,4.0
17833,4.366252581625995,4.0
17834,4.878134016458832,4.0
17835,5.247577088404613,4.0
17836,4.938733655030045,4.0
17837,4.515503437608785,4.0
17838,5.578608331255037,4.0
17839,4.6792124046495465,4.0
17840,4.479201428143241,4.0
17841,4.6037505919609965,4.0
17842,5.20390961842648,4.0
17843,4.135309224147867,4.0
17844,5.000008844950508,4.0
17845,3.987905017544414,4.0
17846,4.780242542530901,4.0
17847,4.787046125895647,4.0
17848,4.523474466993267,4.0
17849,4.919772030815381,4.0
17850,5.474698958009801,4.0
17851,5.440103690875612,4.0
17852,5.352491384697905,4.0
17853,5.032296781432998,4.0
17854,4.277870515022168,4.0
17855,4.455758098764187,4.0
17856,3.9846362404528097,4.0
17857,5.190907053368396,4.0
17858,5.109195919244433,4.0
17859,4.965090894859437,4.0
17860,5.042303915238308,4.0
17861,4.849446375331444,4.0
17862,5.5636743512889195,4.0
17863,4.731023468212256,4.0
17864,4.753894414898668,4.0
17865,4.416434352857537,4.0
17866,4.9063827767730945,4.0
17867,4.660588749802481,4.0
17868,5.000496639159742,4.0
17869,4.573393733887525,4.0
17870,4.276972128374373,4.0
17871,4.561035045572253,4.0
17872,5.57102515764754,4.0
17873,5.077367898910728,4.0
17874,4.423060981027501,4.0
17875,4.9511846711284715,4.0
17876,5.062780989964412,4.0
17877,4.654208985422459,4.0
17878,5.436062111922976,4.0
17879,5.39814047050608,4.0
17880,5.3624592253864725,4.0
17881,4.597421567427104,4.0
17882,5.886763981339964,4.0
17883,4.437368695422559,4.0
17884,5.011876916226388,4.0
17885,4.623138636114118,4.0
17886,4.536237033104241,4.0
17887,4.42855125393489,4.0
17888,4.38223864752028,4.0
17889,5.001495486220475,4.0
17890,5.353705198477524,4.0
17891,5.191291957055268,4.0
17892,4.343123794999525,4.0
17893,4.8430934297416055,4.0
17894,4.881175276845006,4.0
17895,4.931797765751379,4.0
17896,4.859187910288223,4.0
17897,5.063004222649308,4.0
17898,5.116702854292673,4.0
17899,4.821758953285809,4.0
17900,4.789766398333874,4.0
17901,4.485063273273601,4.0
17902,5.034221185246782,4.0
17903,5.390178979452734,4.0
17904,4.104649303023929,4.0
17905,4.628605228052313,4.0
17906,5.401508361037805,4.0
17907,4.349415600498366,4.0
17908,5.505331444951318,4.0
17909,5.649855112690068,4.0
17910,4.581699696581782,4.0
17911,5.473394304831725,4.0
17912,4.472759833203512,4.0
17913,5.01675650968825,4.0
17914,4.910891579779327,4.0
17915,5.768716442768921,4.0
17916,4.271775144609646,4.0
17917,5.164685991052816,4.0
17918,4.622688874842491,4.0
17919,5.363388425146303,4.0
17920,5.051129330294132,4.0
17921,4.7764063382621815,4.0
17922,5.132697281049387,4.0
17923,4.208607337254423,4.0
17924,4.095838363469957,4.0
17925,5.04869905775052,4.0
17926,4.744858274759835,4.0
17927,4.340266510779817,4.0
17928,4.4760643972882175,4.0
17929,4.9903809472556055,4.0
17930,4.500095540989007,4.0
17931,5.4722708728853515,4.0
17932,5.6981125810659625,4.0
17933,5.2572697399517025,4.0
17934,5.446413396976061,4.0
17935,5.320553852400109,4.0
17936,4.961882652391978,4.0
17937,5.075316220119369,4.0
17938,5.237769226118672,4.0
17939,5.7207543264765865,4.0
17940,4.861260278099016,4.0
17941,4.444845967001512,4.0
17942,5.687395074692951,4.0
17943,4.845211501971189,4.0
17944,4.608768624901297,4.0
17945,4.880376676110249,4.0
17946,5.432975261784414,4.0
17947,4.426535744013726,4.0
17948,5.224227897367633,4.0
17949,5.460798610853479,4.0
17950,5.702044059592582,4.0
17951,5.2749929012561285,4.0
17952,3.789442320260302,4.0
17953,5.46886436804982,4.0
17954,4.905924035045237,4.0
17955,5.434666922896737,4.0
17956,4.863798683580069,4.0
17957,4.073948019596176,4.0
17958,4.79187822825043,4.0
17959,3.9848299986019056,4.0
17960,4.743724706241552,4.0
17961,5.493979893829968,4.0
17962,4.210417418049741,4.0
17963,5.259864134307395,4.0
17964,5.628580231539155,4.0
17965,5.196078655091791,4.0
17966,4.981057253103712,4.0
17967,4.745977867687137,4.0
17968,4.821842365886538,4.0
17969,4.602130023884211,4.0
17970,4.573110603032842,4.0
17971,5.943690681284497,4.0
17972,4.942015981053164,4.0
17973,5.071793643621872,4.0
17974,5.392928386353812,4.0
17975,5.368631821492827,4.0
17976,4.288335192350972,4.0
17977,4.981748608062692,4.0
17978,5.128341690727446,4.0
17979,4.974574962884991,4.0
17980,5.936450400627906,4.0
17981,5.265521295038345,4.0
17982,4.625983171771867,4.0
17983,5.610861815841897,4.0
17984,4.428115136205071,4.0
17985,4.841911561811943,4.0
17986,5.171146105036015,4.0
17987,5.277682119276351,4.0
17988,4.265674187357442,4.0
17989,4.598857190387382,4.0
17990,4.722428584973543,4.0
17991,4.990356030565181,4.0
17992,4.857730052178407,4.0
17993,4.554746730154114,4.0
17994,5.159347723689131,4.0
17995,5.1882201024563095,4.0
17996,5.053697429334494,4.0
17997,5.579271513105914,4.0
17998,5.311813952761217,4.0
17999,4.292413353314605,4.0
18000,5.043460621839221,4.0
18001,4.864488822173244,4.0
18002,5.038965293231077,4.0
18003,5.541100724956063,4.0
18004,5.419936167207789,4.0
18005,4.637108517964885,4.0
18006,5.381639765921063,4.0
18007,4.9223423409969405,4.0
18008,4.959581232822064,4.0
18009,4.779302104655505,4.0
18010,4.683661249437541,4.0
18011,5.568081265277592,4.0
18012,4.524279727862146,4.0
18013,4.952583561153849,4.0
18014,5.328916447857684,4.0
18015,4.304092184143225,4.0
18016,5.069447976805634,4.0
18017,5.175694714479283,4.0
18018,4.426879730580519,4.0
18019,4.90360316669002,4.0
18020,4.417596591834456,4.0
18021,5.478931247102301,4.0
18022,5.467626304059621,4.0
18023,4.976832971822151,4.0
18024,5.282756062344326,4.0
18025,5.11796048830065,4.0
18026,4.70294631179095,4.0
18027,5.607611550974347,4.0
18028,5.120604436127672,4.0
18029,4.932205767849731,4.0
18030,4.72057556550458,4.0
18031,4.410371546482168,4.0
18032,4.935996475873106,4.0
18033,5.415881691466062,4.0
18034,4.525934288650073,4.0
18035,5.048761126422066,4.0
18036,5.858252003818201,4.0
18037,4.9523796719485205,4.0
18038,5.120114100402402,4.0
18039,4.457094354055521,4.0
18040,5.001571832465204,4.0
18041,4.875712215275995,4.0
18042,4.836023625441788,4.0
18043,5.818271862530955,4.0
18044,4.265182437723651,4.0
18045,5.167881163045224,4.0
18046,5.1686678719930566,4.0
18047,5.015171542463851,4.0
18048,4.784605393204192,4.0
18049,4.968163814753808,4.0
18050,4.302667742154821,4.0
18051,5.269165228807239,4.0
18052,5.290308643349153,4.0
18053,4.17864051136372,4.0
18054,5.498200873421676,4.0
18055,4.383508457964795,4.0
18056,5.034191206109631,4.0
18057,4.093696886003724,4.0
18058,4.717034129077818,4.0
18059,4.075911170801343,4.0
18060,4.758905496592593,4.0
18061,4.397071005809263,4.0
18062,4.914449738455927,4.0
18063,4.757200755942024,4.0
18064,4.23787271894864,4.0
18065,5.145686651311816,4.0
18066,4.827519014604967,4.0
18067,4.5665628546832915,4.0
18068,5.231980355516237,4.0
18069,5.135950922655617,4.0
18070,4.4599208959615115,4.0
18071,5.074407606329715,4.0
18072,4.756997698883287,4.0
18073,4.767091658131941,4.0
18074,5.403105868637844,4.0
18075,5.5576738331151265,4.0
18076,4.614386717396185,4.0
18077,5.207033972857285,4.0
18078,4.543313455692445,4.0
18079,4.531187232914431,4.0
18080,4.899544829592753,4.0
18081,4.656173121969376,4.0
18082,5.526894223690801,4.0
18083,4.362163367399601,4.0
18084,4.449847682711435,4.0
18085,5.16584493382714,4.0
18086,3.9961437180718256,4.0
18087,4.533930933412738,4.0
18088,5.240658956860208,4.0
18089,5.147646728787335,4.0
18090,4.63170012539835,4.0
18091,3.9113572450194,4.0
18092,5.59351239028166,4.0
18093,5.245864615097147,4.0
18094,4.927670692656419,4.0
18095,4.2430713676852765,4.0
18096,5.096060615626891,4.0
18097,4.236674341564834,4.0
18098,5.474761926648472,4.0
18099,4.732194599987754,4.0
18100,4.732933054025594,4.0
18101,4.045105114674978,4.0
18102,3.621566172725925,4.0
18103,4.059531140477053,4.0
18104,4.791816623031572,4.0
18105,4.0271554043861215,4.0
18106,5.18401778693772,4.0
18107,5.798451216384049,4.0
18108,4.583313699397739,4.0
18109,5.4416914691858285,4.0
18110,4.228426891924475,4.0
18111,4.881754831090359,4.0
18112,4.647271654511875,4.0
18113,4.5792760894029625,4.0
18114,5.789760692142177,4.0
18115,4.95526034442277,4.0
18116,4.480512265696088,4.0
18117,4.714083608342185,4.0
18118,4.504459512445218,4.0
18119,5.323327232160304,4.0
18120,5.248080562673199,4.0
18121,5.467436965524948,4.0
18122,5.219510886890158,4.0
18123,4.78198618396482,4.0
18124,5.348927020457955,4.0
18125,4.438835833766236,4.0
18126,4.488315789422811,4.0
18127,5.110647810108964,4.0
18128,5.293829711027968,4.0
18129,4.262910315628068,4.0
18130,4.797995646154538,4.0
18131,4.69668441284549,4.0
18132,5.352756894476452,4.0
18133,4.490754929098889,4.0
18134,4.431688277493512,4.0
18135,4.967983559728341,4.0
18136,5.286696009429569,4.0
18137,5.468423983415225,4.0
18138,5.27955251247322,4.0
18139,5.158075226529681,4.0
18140,4.500470092594116,4.0
18141,5.147117656778693,4.0
18142,4.699366764861682,4.0
18143,4.697709343675536,4.0
18144,4.555300657342665,4.0
18145,5.595041960192281,4.0
18146,5.445451024494487,4.0
18147,5.0937566924585855,4.0
18148,4.528338249578654,4.0
18149,5.222871710239712,4.0
18150,4.76748524462161,4.0
18151,4.755685500322794,4.0
18152,5.5247273348614385,4.0
18153,4.581994916695118,4.0
18154,4.9050334774788436,4.0
18155,4.954468947446062,4.0
18156,4.464588754044695,4.0
18157,4.463671986143796,4.0
18158,5.141083869575994,4.0
18159,4.035412212446775,4.0
18160,4.599609476900887,4.0
18161,5.0978652061956415,4.0
18162,5.672894596731874,4.0
18163,5.3239702768287565,4.0
18164,5.017092995464415,4.0
18165,5.054071080385898,4.0
18166,4.138715790940315,4.0
18167,5.23659993532273,4.0
18168,5.503042637786894,4.0
18169,5.1437280008858055,4.0
18170,4.450350281412012,4.0
18171,4.339000463208259,4.0
18172,4.488648451095778,4.0
18173,4.7994953514215455,4.0
18174,4.886123179134414,4.0
18175,5.03526860965608,4.0
18176,4.885091274179192,4.0
18177,5.500421643772668,4.0
18178,4.469037754771224,4.0
18179,5.448847755556744,4.0
18180,4.390890601209639,4.0
18181,4.612864427746809,4.0
18182,5.099642537620507,4.0
18183,5.104172487163409,4.0
18184,5.568917122254752,4.0
18185,4.6134540121617915,4.0
18186,5.493785782476892,4.0
18187,4.819903651428343,4.0
18188,5.438729875355674,4.0
18189,4.084320811056487,4.0
18190,5.18442193784735,4.0
18191,5.302237568268188,4.0
18192,4.472117809149962,4.0
18193,5.441194836777356,4.0
18194,4.883222398947796,4.0
18195,4.51151442742171,4.0
18196,4.869777337716511,4.0
18197,5.658970949558809,4.0
18198,4.149471079735421,4.0
18199,4.525204126296567,4.0
18200,3.9342523246078223,4.0
18201,5.856343650237372,4.0
18202,3.5723417191431284,4.0
18203,4.638407816194587,4.0
18204,4.768473359857071,4.0
18205,5.52110623413275,4.0
18206,5.524265187939965,4.0
18207,5.475709690559266,4.0
18208,4.650913684026686,4.0
18209,4.911523927635814,4.0
18210,4.782197048945828,4.0
18211,4.642901166688692,4.0
18212,4.973879025863126,4.0
18213,5.246382266224502,4.0
18214,3.166138742467149,4.0
18215,5.432263393189379,4.0
18216,3.730109593831882,4.0
18217,5.393958259445557,4.0
18218,4.680132438530961,4.0
18219,5.47318177620181,4.0
18220,4.899183837564996,4.0
18221,3.022020762048519,4.0
18222,5.0832915555336955,4.0
18223,5.047429368199896,4.0
18224,3.7970411680879046,4.0
18225,4.5241557595949775,4.0
18226,5.066965768949386,4.0
18227,6.069261127928677,4.0
18228,5.3765878383713375,4.0
18229,4.312817845172462,4.0
18230,4.800148079593537,4.0
18231,3.588678263227248,4.0
18232,5.130689164190163,4.0
18233,6.075223847628772,4.0
18234,5.385899530606215,4.0
18235,5.100354488574486,4.0
18236,4.706496457359854,4.0
18237,5.719437691532483,4.0
18238,4.780766038648052,4.0
18239,5.368668473881561,4.0
18240,4.344032712578964,4.0
18241,4.624323925329713,4.0
18242,4.302544189738528,4.0
18243,4.932591544463168,4.0
18244,5.001973147946296,4.0
18245,3.6160237434007274,4.0
18246,5.596674325329343,4.0
18247,4.636501298183635,4.0
18248,5.537716018188964,4.0
18249,5.150735513252062,4.0
18250,4.690538954841647,4.0
18251,4.529773485984201,4.0
18252,5.334243906949445,4.0
18253,3.8533650086904814,4.0
18254,5.050554205827073,4.0
18255,5.328837008231721,4.0
18256,3.240480808175487,4.0
18257,5.202081358323741,4.0
18258,5.455028835192185,4.0
18259,5.7920637469579805,4.0
18260,4.709508858194034,4.0
18261,5.021829858545265,4.0
18262,4.307310660398653,4.0
18263,4.7644748842977265,4.0
18264,4.7130483497228655,4.0
18265,5.976038382362194,4.0
18266,4.245244649701674,4.0
18267,4.206349728678015,4.0
18268,4.420653832502313,4.0
18269,6.05965193391928,4.0
18270,4.107614560582434,4.0
18271,4.257086326604198,4.0
18272,4.750053555407624,4.0
18273,4.95953993237729,4.0
18274,4.178664534806918,4.0
18275,5.001460631823178,4.0
18276,4.418802912446537,4.0
18277,5.016853795059202,4.0
18278,4.615543001515769,4.0
18279,5.051142439870254,4.0
18280,4.0250359388806185,4.0
18281,5.690091380937631,4.0
18282,4.633555128335085,4.0
18283,4.74162805280835,4.0
18284,4.281072612127272,4.0
18285,5.118949372089763,4.0
18286,4.352754226290687,4.0
18287,5.228600652774841,4.0
18288,4.840723845602994,4.0
18289,4.717058866676022,4.0
18290,4.532615466785678,4.0
18291,4.328667336138767,4.0
18292,4.336335483950051,4.0
18293,4.276902178672567,4.0
18294,5.110570786747365,4.0
18295,5.647556812883077,4.0
18296,5.254646917253538,4.0
18297,4.258178900706453,4.0
18298,5.0705640459804595,4.0
18299,4.410671622483458,4.0
18300,5.081318243236358,4.0
18301,5.577377168846494,4.0
18302,5.326170055306839,4.0
18303,5.284849270037461,4.0
18304,4.142573495607428,4.0
18305,5.702853206739133,4.0
18306,4.76488014660779,4.0
18307,4.629539562403346,4.0
18308,4.41664039320603,4.0
18309,4.51628164780637,4.0
18310,3.8917248644188445,4.0
18311,4.955385846448868,4.0
18312,4.0584895577031235,4.0
18313,4.473844917053761,4.0
18314,5.543047216225777,4.0
18315,4.3719078878325,4.0
18316,5.223592950046319,4.0
18317,4.744393954441293,4.0
18318,4.924136614075513,4.0
18319,4.5873292260700245,4.0
18320,4.672997070131401,4.0
18321,4.818911590947389,4.0
18322,4.827717311768616,4.0
18323,5.356663991175309,4.0
18324,4.114432138790234,4.0
18325,4.50978279579038,4.0
18326,4.7713098751509975,4.0
18327,4.784363866415424,4.0
18328,4.18041731070695,4.0
18329,5.395615609671686,4.0
18330,5.578414242021087,4.0
18331,3.595379033310302,4.0
18332,6.057876400809757,4.0
18333,5.112029792888916,4.0
18334,5.833388888955712,4.0
18335,4.39006873584511,4.0
18336,5.797051795696657,4.0
18337,5.337162615068469,4.0
18338,5.098420123962358,4.0
18339,5.127087559964996,4.0
18340,6.174227558627269,4.0
18341,5.985834647299851,4.0
18342,4.977769187733597,4.0
18343,5.881035501556546,4.0
18344,5.199179895548094,4.0
18345,5.417177505591987,4.0
18346,5.166535739644402,4.0
