,sentiment,generation number
9164,0.9522040486335754,0.0
9165,0.8883129358291626,0.0
9166,0.7985608577728271,0.0
9167,0.5805146098136902,0.0
9168,0.7461761832237244,0.0
9169,0.6196459531784058,0.0
9170,0.738483726978302,0.0
9171,0.31550201773643494,0.0
9172,0.5107443928718567,0.0
9173,0.5400628447532654,1.0
9174,0.6065569519996643,1.0
9175,0.6195133328437805,1.0
9176,0.9403152465820312,1.0
9177,0.49537333846092224,1.0
9178,0.6730971336364746,1.0
9179,0.3824290335178375,1.0
9180,0.7677512168884277,1.0
9181,0.6108567714691162,1.0
9182,0.3381907045841217,1.0
9183,0.6936519742012024,2.0
9184,0.9033557176589966,2.0
9185,0.9072502255439758,2.0
9186,0.616853654384613,2.0
9187,0.7160100936889648,2.0
9188,0.7733910083770752,2.0
9189,0.059871166944503784,2.0
9190,0.7914261817932129,2.0
9191,0.17205901443958282,2.0
9192,0.5195786356925964,2.0
9193,0.5917856693267822,3.0
9194,0.9607924818992615,3.0
9195,0.06538140773773193,3.0
9196,0.3865818381309509,3.0
9197,0.667410671710968,3.0
9198,0.8635169863700867,3.0
9199,0.6157574653625488,3.0
9200,0.7935438752174377,3.0
9201,0.5501191020011902,3.0
9202,0.8809223771095276,3.0
9203,0.9631739258766174,4.0
9204,0.9786974787712097,4.0
9205,0.12398792803287506,4.0
9206,0.968917965888977,4.0
9207,0.8386238813400269,4.0
9208,0.07551978528499603,4.0
9209,0.9315571784973145,4.0
9210,0.6956586241722107,4.0
9211,0.5095105767250061,4.0
9212,0.7998276352882385,4.0
9213,0.5439391136169434,5.0
9214,0.8267037868499756,5.0
9215,0.2684142589569092,5.0
9216,0.7689308524131775,5.0
9217,0.802659273147583,5.0
9218,0.7491656541824341,5.0
9219,0.151441752910614,5.0
9220,0.11708788573741913,5.0
9221,0.7178453207015991,5.0
9222,0.9784305691719055,5.0
9223,0.8192434310913086,0.0
9224,0.5759778618812561,0.0
9225,0.8865312933921814,0.0
9226,0.9646639823913574,0.0
9227,0.7889226078987122,0.0
9228,0.16445708274841309,0.0
9229,0.06481005251407623,0.0
9230,0.16445708274841309,0.0
9231,0.8134560585021973,0.0
9232,0.6522719264030457,0.0
9233,0.9281303286552429,1.0
9234,0.6776964664459229,1.0
9235,0.9178307056427002,1.0
9236,0.9255883097648621,1.0
9237,0.8326715230941772,1.0
9238,0.885654628276825,1.0
9239,0.7530614137649536,1.0
9240,0.5425190925598145,1.0
9241,0.8963464498519897,1.0
9242,0.4873947203159332,1.0
9243,0.24283355474472046,2.0
9244,0.698440670967102,2.0
9245,0.7716144919395447,2.0
9246,0.8323288559913635,2.0
9247,0.7473614811897278,2.0
9248,0.23969382047653198,2.0
9249,0.40375009179115295,2.0
9250,0.38481274247169495,2.0
9251,0.7275136113166809,2.0
9252,0.8865312933921814,2.0
9253,0.2886432409286499,3.0
9254,0.6089138388633728,3.0
9255,0.7035239338874817,3.0
9256,0.9174787998199463,3.0
9257,0.7927554249763489,3.0
9258,0.8878058195114136,3.0
9259,0.07993961870670319,3.0
9260,0.7367954850196838,3.0
9261,0.7230361700057983,3.0
9262,0.9266788363456726,3.0
9263,0.9203701615333557,4.0
9264,0.8758586645126343,4.0
9265,0.9914092421531677,4.0
9266,0.8808188438415527,4.0
9267,0.13213017582893372,4.0
9268,0.48075994849205017,4.0
9269,0.2332063913345337,4.0
9270,0.3387974798679352,4.0
9271,0.7911272048950195,4.0
9272,0.8756424188613892,4.0
9273,0.767248272895813,5.0
9274,0.6871892809867859,5.0
9275,0.3138027489185333,5.0
9276,0.6310690641403198,5.0
9277,0.8837127685546875,5.0
9278,0.7959638237953186,5.0
9279,0.4839135706424713,5.0
9280,0.5400152206420898,5.0
9281,0.45759379863739014,5.0
9282,0.09742003679275513,5.0
9283,0.8920506834983826,0.0
9284,0.898755669593811,0.0
9285,0.0862555205821991,0.0
9286,0.406358540058136,0.0
9287,0.9705279469490051,0.0
9288,0.8590178489685059,0.0
9289,0.6116146445274353,0.0
9290,0.9714382290840149,0.0
9291,0.9388369917869568,0.0
9292,0.5660718679428101,0.0
9293,0.8335158824920654,1.0
9294,0.7131015658378601,1.0
9295,0.7962996959686279,1.0
9296,0.725860595703125,1.0
9297,0.6578241586685181,1.0
9298,0.6173044443130493,1.0
9299,0.2075739949941635,1.0
9300,0.05685830116271973,1.0
9301,0.4170414209365845,1.0
9302,0.5337650775909424,1.0
9303,0.5790925621986389,2.0
9304,0.8207815289497375,2.0
9305,0.676199734210968,2.0
9306,0.37117499113082886,2.0
9307,0.8341572284698486,2.0
9308,0.555639922618866,2.0
9309,0.8439775109291077,2.0
9310,0.27645835280418396,2.0
9311,0.5843320488929749,2.0
9312,0.8471978902816772,2.0
9313,0.7011606097221375,3.0
9314,0.6676076650619507,3.0
9315,0.7659069299697876,3.0
9316,0.341775506734848,3.0
9317,0.9494064450263977,3.0
9318,0.9152165651321411,3.0
9319,0.7845199108123779,3.0
9320,0.8163625597953796,3.0
9321,0.047574497759342194,3.0
9322,0.44324028491973877,3.0
9323,0.16794204711914062,4.0
9324,0.506105363368988,4.0
9325,0.6306858062744141,4.0
9326,0.8417583107948303,4.0
9327,0.43937355279922485,4.0
9328,0.9575871229171753,4.0
9329,0.8722048401832581,4.0
9330,0.9406452178955078,4.0
9331,0.9762710332870483,4.0
9332,0.8065686821937561,4.0
9333,0.46878430247306824,5.0
9334,0.5292672514915466,5.0
9335,0.41984060406684875,5.0
9336,0.7103524804115295,5.0
9337,0.8755103349685669,5.0
9338,0.9200341105461121,5.0
9339,0.9686443209648132,5.0
9340,0.061416447162628174,5.0
9341,0.9455589056015015,5.0
9342,0.22012557089328766,5.0
9343,0.7075939774513245,0.0
9344,0.3302564024925232,0.0
9345,0.6341018676757812,0.0
9346,0.8648169040679932,0.0
9347,0.9356804490089417,0.0
9348,0.9014787673950195,0.0
9349,0.6809413433074951,0.0
9350,0.8397586941719055,0.0
9351,0.5388274788856506,0.0
9352,0.9668272733688354,0.0
9353,0.8088033199310303,1.0
9354,0.4649081230163574,1.0
9355,0.6816323399543762,1.0
9356,0.46854186058044434,1.0
9357,0.8325279951095581,1.0
9358,0.7677512168884277,1.0
9359,0.6632010340690613,1.0
9360,0.44408634305000305,1.0
9361,0.7294315099716187,1.0
9362,0.5732455253601074,1.0
9363,0.6064212322235107,2.0
9364,0.8019728064537048,2.0
9365,0.17692914605140686,2.0
9366,0.6372269988059998,2.0
9367,0.9919120073318481,2.0
9368,0.23087118566036224,2.0
9369,0.0190566536039114,2.0
9370,0.6024608612060547,2.0
9371,0.7545489072799683,2.0
9372,0.5002276301383972,2.0
9373,0.8577457666397095,3.0
9374,0.9063106179237366,3.0
9375,0.8173854947090149,3.0
9376,0.7975075840950012,3.0
9377,0.5344688892364502,3.0
9378,0.25619012117385864,3.0
9379,0.5020392537117004,3.0
9380,0.8049953579902649,3.0
9381,0.6224812865257263,3.0
9382,0.4392397105693817,3.0
9383,0.6716533899307251,4.0
9384,0.6224797368049622,4.0
9385,0.47426652908325195,4.0
9386,0.475831538438797,4.0
9387,0.6821584105491638,4.0
9388,0.5854150652885437,4.0
9389,0.5312323570251465,4.0
9390,0.031436387449502945,4.0
9391,0.745496928691864,4.0
9392,0.7439384460449219,4.0
9393,0.5060566067695618,5.0
9394,0.10603447258472443,5.0
9395,0.5337350368499756,5.0
9396,0.35992783308029175,5.0
9397,0.920290470123291,5.0
9398,0.8972805142402649,5.0
9399,0.20355507731437683,5.0
9400,0.85285484790802,5.0
9401,0.9691823124885559,5.0
9402,0.8634373545646667,5.0
9403,0.056624844670295715,0.0
9404,0.887959897518158,0.0
9405,0.6460054516792297,0.0
9406,0.8480609655380249,0.0
9407,0.8429818749427795,0.0
9408,0.9620144367218018,0.0
9409,0.7935438752174377,0.0
9410,0.8685093522071838,0.0
9411,0.8686424493789673,0.0
9412,0.6051455736160278,0.0
9413,0.7579628825187683,1.0
9414,0.8738340139389038,1.0
9415,0.35787060856819153,1.0
9416,0.629235029220581,1.0
9417,0.5110848546028137,1.0
9418,0.31605595350265503,1.0
9419,0.28660520911216736,1.0
9420,0.32988572120666504,1.0
9421,0.4665658175945282,1.0
9422,0.16554473340511322,1.0
9423,0.8616428375244141,2.0
9424,0.7749428749084473,2.0
9425,0.8439367413520813,2.0
9426,0.9211933016777039,2.0
9427,0.4139130413532257,2.0
9428,0.6709685921669006,2.0
9429,0.8069725036621094,2.0
9430,0.5497949719429016,2.0
9431,0.6056596636772156,2.0
9432,0.5890784859657288,2.0
9433,0.4987197518348694,3.0
9434,0.6473499536514282,3.0
9435,0.830751359462738,3.0
9436,0.8412535786628723,3.0
9437,0.6986626982688904,3.0
9438,0.34662020206451416,3.0
9439,0.6113702058792114,3.0
9440,0.9661163687705994,3.0
9441,0.8960110545158386,3.0
9442,0.43633949756622314,3.0
9443,0.9775641560554504,4.0
9444,0.7927470803260803,4.0
9445,0.6456918716430664,4.0
9446,0.9144182801246643,4.0
9447,0.6477994322776794,4.0
9448,0.2642899453639984,4.0
9449,0.5922353863716125,4.0
9450,0.8422043323516846,4.0
9451,0.6294242143630981,4.0
9452,0.759078323841095,4.0
9453,0.40834978222846985,5.0
9454,0.8679038286209106,5.0
9455,0.8994612693786621,5.0
9456,0.5696484446525574,5.0
9457,0.6840842962265015,5.0
9458,0.763312041759491,5.0
9459,0.580461859703064,5.0
9460,0.40534693002700806,5.0
9461,0.6763468980789185,5.0
9462,0.7855509519577026,5.0
9463,0.5713331699371338,0.0
9464,0.2742987275123596,0.0
9465,0.2882680892944336,0.0
9466,0.8103098273277283,0.0
9467,0.8275044560432434,0.0
9468,0.05809653922915459,0.0
9469,0.292387992143631,0.0
9470,0.5218459367752075,0.0
9471,0.4036310911178589,0.0
9472,0.21339209377765656,0.0
9473,0.3315604031085968,1.0
9474,0.859580934047699,1.0
9475,0.3515831232070923,1.0
9476,0.5329399108886719,1.0
9477,0.033216703683137894,1.0
9478,0.9286100268363953,1.0
9479,0.5509275794029236,1.0
9480,0.4460206627845764,1.0
9481,0.6431331634521484,1.0
9482,0.9648224115371704,1.0
9483,0.2276221364736557,2.0
9484,0.028199823573231697,2.0
9485,0.18798723816871643,2.0
9486,0.6386377811431885,2.0
9487,0.7307190299034119,2.0
9488,0.6429455280303955,2.0
9489,0.6489778161048889,2.0
9490,0.19933542609214783,2.0
9491,0.20367690920829773,2.0
9492,0.886780858039856,2.0
9493,0.5012254118919373,3.0
9494,0.8286109566688538,3.0
9495,0.44976919889450073,3.0
9496,0.7556952238082886,3.0
9497,0.3685975968837738,3.0
9498,0.6585603952407837,3.0
9499,0.14874157309532166,3.0
9500,0.2417123168706894,3.0
9501,0.2556031346321106,3.0
9502,0.6351808309555054,3.0
9503,0.4981725513935089,4.0
9504,0.10879788547754288,4.0
9505,0.9473877549171448,4.0
9506,0.44335225224494934,4.0
9507,0.43552714586257935,4.0
9508,0.7755228281021118,4.0
9509,0.17289327085018158,4.0
9510,0.6613603234291077,4.0
9511,0.6434833407402039,4.0
9512,0.8365408778190613,4.0
9513,0.8559033870697021,5.0
9514,0.8195215463638306,5.0
9515,0.2900194823741913,5.0
9516,0.5048760175704956,5.0
9517,0.6323186159133911,5.0
9518,0.4903154969215393,5.0
9519,0.37001165747642517,5.0
9520,0.4892624616622925,5.0
9521,0.8730683326721191,5.0
9522,0.8242549896240234,5.0
9523,0.3820863366127014,0.0
9524,0.07541029155254364,0.0
9525,0.2580471634864807,0.0
9526,0.9671424627304077,0.0
9527,0.420072466135025,0.0
9528,0.7349554300308228,0.0
9529,0.9032167792320251,0.0
9530,0.8589202165603638,0.0
9531,0.2684447169303894,0.0
9532,0.4674314856529236,0.0
9533,0.928719699382782,1.0
9534,0.8752653002738953,1.0
9535,0.34105488657951355,1.0
9536,0.7906689643859863,1.0
9537,0.18651162087917328,1.0
9538,0.47249889373779297,1.0
9539,0.5837069749832153,1.0
9540,0.5849665403366089,1.0
9541,0.9103589057922363,1.0
9542,0.3390980660915375,1.0
9543,0.21996845304965973,2.0
9544,0.8449955582618713,2.0
9545,0.1734602451324463,2.0
9546,0.7344891428947449,2.0
9547,0.7328813672065735,2.0
9548,0.966678261756897,2.0
9549,0.5242689847946167,2.0
9550,0.5658629536628723,2.0
9551,0.7705079317092896,2.0
9552,0.0398874506354332,2.0
9553,0.7559075355529785,3.0
9554,0.8909934759140015,3.0
9555,0.3122698962688446,3.0
9556,0.880515456199646,3.0
9557,0.759255588054657,3.0
9558,0.1711219698190689,3.0
9559,0.7200901508331299,3.0
9560,0.8107813596725464,3.0
9561,0.18821947276592255,3.0
9562,0.8433585166931152,3.0
9563,0.3490842878818512,4.0
9564,0.6732528805732727,4.0
9565,0.6332005262374878,4.0
9566,0.36018499732017517,4.0
9567,0.8861972093582153,4.0
9568,0.8001475930213928,4.0
9569,0.502568244934082,4.0
9570,0.7651792168617249,4.0
9571,0.5173053741455078,4.0
9572,0.27470454573631287,4.0
9573,0.9605090022087097,5.0
9574,0.48865729570388794,5.0
9575,0.8668710589408875,5.0
9576,0.5413855314254761,5.0
9577,0.8088361024856567,5.0
9578,0.8069133162498474,5.0
9579,0.5194914937019348,5.0
9580,0.09073324501514435,5.0
9581,0.10493245720863342,5.0
9582,0.5458239912986755,5.0
9583,0.8989039659500122,0.0
9584,0.620033860206604,0.0
9585,0.8448715806007385,0.0
9586,0.9727310538291931,0.0
9587,0.9121828675270081,0.0
9588,0.8762832880020142,0.0
9589,0.7423413991928101,0.0
9590,0.19725504517555237,0.0
9591,0.6930521130561829,0.0
9592,0.9580988883972168,0.0
9593,0.6784475445747375,1.0
9594,0.926654040813446,1.0
9595,0.35753196477890015,1.0
9596,0.9361044764518738,1.0
9597,0.6955989003181458,1.0
9598,0.2418036162853241,1.0
9599,0.8337630033493042,1.0
9600,0.9548373222351074,1.0
9601,0.7447536587715149,1.0
9602,0.9380375146865845,1.0
9603,0.8653109073638916,2.0
9604,0.9177835583686829,2.0
9605,0.955604076385498,2.0
9606,0.9191418886184692,2.0
9607,0.4860358238220215,2.0
9608,0.7933833599090576,2.0
9609,0.8609911203384399,2.0
9610,0.6101683378219604,2.0
9611,0.6737555265426636,2.0
9612,0.899635374546051,2.0
9613,0.8050898313522339,3.0
9614,0.9590407013893127,3.0
9615,0.7691740989685059,3.0
9616,0.8208461999893188,3.0
9617,0.8685230612754822,3.0
9618,0.888055145740509,3.0
9619,0.3207705318927765,3.0
9620,0.22754095494747162,3.0
9621,0.903904139995575,3.0
9622,0.8183315396308899,3.0
9623,0.9344569444656372,4.0
9624,0.9366791248321533,4.0
9625,0.8704654574394226,4.0
9626,0.9331666231155396,4.0
9627,0.6069498658180237,4.0
9628,0.7672753930091858,4.0
9629,0.918753981590271,4.0
9630,0.5300339460372925,4.0
9631,0.9555937647819519,4.0
9632,0.9559889435768127,4.0
9633,0.07293045520782471,5.0
9634,0.929838240146637,5.0
9635,0.4120885133743286,5.0
9636,0.7815253734588623,5.0
9637,0.6759517192840576,5.0
9638,0.3381692171096802,5.0
9639,0.4148005545139313,5.0
9640,0.6276188492774963,5.0
9641,0.5422030091285706,5.0
9642,0.8958763480186462,5.0
9643,0.058682218194007874,0.0
9644,0.39617541432380676,0.0
9645,0.5864202380180359,0.0
9646,0.6203172206878662,0.0
9647,0.12359381467103958,0.0
9648,0.8718449473381042,0.0
9649,0.723999559879303,0.0
9650,0.9245100021362305,0.0
9651,0.5852375626564026,0.0
9652,0.34884190559387207,0.0
9653,0.3753296434879303,1.0
9654,0.7470427751541138,1.0
9655,0.35258644819259644,1.0
9656,0.5645557641983032,1.0
9657,0.7400124669075012,1.0
9658,0.18501004576683044,1.0
9659,0.9308882355690002,1.0
9660,0.09087353199720383,1.0
9661,0.7146456837654114,1.0
9662,0.8557529449462891,1.0
9663,0.3550155460834503,2.0
9664,0.8689101338386536,2.0
9665,0.5558552145957947,2.0
9666,0.7746153473854065,2.0
9667,0.46532562375068665,2.0
9668,0.08449691534042358,2.0
9669,0.7021695971488953,2.0
9670,0.6535764336585999,2.0
9671,0.6907122135162354,2.0
9672,0.4329642057418823,2.0
9673,0.551539421081543,3.0
9674,0.3619289696216583,3.0
9675,0.8697403073310852,3.0
9676,0.320515513420105,3.0
9677,0.31070977449417114,3.0
9678,0.3100550174713135,3.0
9679,0.8126554489135742,3.0
9680,0.4537334144115448,3.0
9681,0.7493999600410461,3.0
9682,0.4388926029205322,3.0
9683,0.3986954391002655,4.0
9684,0.8807092905044556,4.0
9685,0.19554917514324188,4.0
9686,0.8557270765304565,4.0
9687,0.9189226627349854,4.0
9688,0.723838746547699,4.0
9689,0.9188249111175537,4.0
9690,0.969376266002655,4.0
9691,0.32581695914268494,4.0
9692,0.8186193704605103,4.0
9693,0.5283415913581848,5.0
9694,0.49386489391326904,5.0
9695,0.7789835929870605,5.0
9696,0.2555444538593292,5.0
9697,0.4588030278682709,5.0
9698,0.06009988859295845,5.0
9699,0.08090099692344666,5.0
9700,0.8369804620742798,5.0
9701,0.4130057394504547,5.0
9702,0.6096817851066589,5.0
9703,0.6897501945495605,0.0
9704,0.07384630292654037,0.0
9705,0.7058501243591309,0.0
9706,0.811424195766449,0.0
9707,0.920957624912262,0.0
9708,0.23548588156700134,0.0
9709,0.44049426913261414,0.0
9710,0.5731955766677856,0.0
9711,0.6229023933410645,0.0
9712,0.8330287933349609,0.0
9713,0.13756561279296875,1.0
9714,0.5092883110046387,1.0
9715,0.9797400832176208,1.0
9716,0.38210275769233704,1.0
9717,0.6210703253746033,1.0
9718,0.4145241677761078,1.0
9719,0.2627944350242615,1.0
9720,0.7861602306365967,1.0
9721,0.707180380821228,1.0
9722,0.6738693118095398,1.0
9723,0.29624244570732117,2.0
9724,0.7999671697616577,2.0
9725,0.8712466955184937,2.0
9726,0.8631418347358704,2.0
9727,0.8840479254722595,2.0
9728,0.2423534393310547,2.0
9729,0.9805208444595337,2.0
9730,0.9719358086585999,2.0
9731,0.2793034315109253,2.0
9732,0.25988924503326416,2.0
9733,0.5672026872634888,3.0
9734,0.8103669881820679,3.0
9735,0.29335543513298035,3.0
9736,0.9037135243415833,3.0
9737,0.7754331827163696,3.0
9738,0.5658637285232544,3.0
9739,0.07434879243373871,3.0
9740,0.7760269641876221,3.0
9741,0.5840362906455994,3.0
9742,0.6950472593307495,3.0
9743,0.7723708748817444,4.0
9744,0.43387970328330994,4.0
9745,0.5072741508483887,4.0
9746,0.763873815536499,4.0
9747,0.398595929145813,4.0
9748,0.4860358238220215,4.0
9749,0.09081325680017471,4.0
9750,0.9857423305511475,4.0
9751,0.694811224937439,4.0
9752,0.9263510704040527,4.0
9753,0.9028658866882324,5.0
9754,0.7835529446601868,5.0
9755,0.7760269641876221,5.0
9756,0.43310168385505676,5.0
9757,0.8737741708755493,5.0
9758,0.22185780107975006,5.0
9759,0.6787706017494202,5.0
9760,0.9137998819351196,5.0
9761,0.7794700264930725,5.0
9762,0.10915853828191757,5.0
9763,0.31724244356155396,0.0
9764,0.8188531994819641,0.0
9765,0.7611254453659058,0.0
9766,0.7082340121269226,0.0
9767,0.9359409809112549,0.0
9768,0.5906029939651489,0.0
9769,0.744903564453125,0.0
9770,0.49839115142822266,0.0
9771,0.46471819281578064,0.0
9772,0.4737315773963928,0.0
9773,0.41907933354377747,1.0
9774,0.6664819717407227,1.0
9775,0.9392436146736145,1.0
9776,0.9233264327049255,1.0
9777,0.5545173287391663,1.0
9778,0.9713583588600159,1.0
9779,0.8470455408096313,1.0
9780,0.9527571797370911,1.0
9781,0.8421464562416077,1.0
9782,0.7276071906089783,1.0
9783,0.4948120713233948,2.0
9784,0.5391557812690735,2.0
9785,0.9293042421340942,2.0
9786,0.9323105812072754,2.0
9787,0.30222827196121216,2.0
9788,0.889895498752594,2.0
9789,0.8311039209365845,2.0
9790,0.5674281716346741,2.0
9791,0.7534987330436707,2.0
9792,0.9373526573181152,2.0
9793,0.9412558674812317,3.0
9794,0.8134163022041321,3.0
9795,0.1726592779159546,3.0
9796,0.8298854827880859,3.0
9797,0.7988961935043335,3.0
9798,0.4376339912414551,3.0
9799,0.5084821581840515,3.0
9800,0.640023410320282,3.0
9801,0.744475245475769,3.0
9802,0.5760129690170288,3.0
9803,0.1724061667919159,4.0
9804,0.8182166814804077,4.0
9805,0.8913718461990356,4.0
9806,0.34065449237823486,4.0
9807,0.9446806311607361,4.0
9808,0.7813926339149475,4.0
9809,0.35577961802482605,4.0
9810,0.9574123620986938,4.0
9811,0.9146236777305603,4.0
9812,0.6895307302474976,4.0
9813,0.9262322783470154,5.0
9814,0.9563143849372864,5.0
9815,0.5202029347419739,5.0
9816,0.7774611711502075,5.0
9817,0.2961790859699249,5.0
9818,0.9370918273925781,5.0
9819,0.4067293107509613,5.0
9820,0.6788079738616943,5.0
9821,0.44713014364242554,5.0
9822,0.22226819396018982,5.0
9823,0.8989890813827515,0.0
9824,0.896783709526062,0.0
9825,0.8285707831382751,0.0
9826,0.6120519638061523,0.0
9827,0.9444311261177063,0.0
9828,0.9055470824241638,0.0
9829,0.8480495810508728,0.0
9830,0.9720959663391113,0.0
9831,0.9550811052322388,0.0
9832,0.8144241571426392,0.0
9833,0.6861405372619629,1.0
9834,0.537930428981781,1.0
9835,0.8838421702384949,1.0
9836,0.420072466135025,1.0
9837,0.7414219975471497,1.0
9838,0.9830905199050903,1.0
9839,0.5428289771080017,1.0
9840,0.8279333114624023,1.0
9841,0.658223569393158,1.0
9842,0.43227243423461914,1.0
9843,0.41209784150123596,2.0
9844,0.9138145446777344,2.0
9845,0.8961615562438965,2.0
9846,0.5376908183097839,2.0
9847,0.8679804801940918,2.0
9848,0.883049488067627,2.0
9849,0.9488003849983215,2.0
9850,0.8633236885070801,2.0
9851,0.6037402749061584,2.0
9852,0.9827441573143005,2.0
9853,0.9107791781425476,3.0
9854,0.7608150243759155,3.0
9855,0.9681176543235779,3.0
9856,0.8333084583282471,3.0
9857,0.710739254951477,3.0
9858,0.467346727848053,3.0
9859,0.25217822194099426,3.0
9860,0.9530190229415894,3.0
9861,0.8629198670387268,3.0
9862,0.7377615571022034,3.0
9863,0.5512290000915527,4.0
9864,0.9832047820091248,4.0
9865,0.938849687576294,4.0
9866,0.7630370855331421,4.0
9867,0.262872576713562,4.0
9868,0.7761825323104858,4.0
9869,0.6971322894096375,4.0
9870,0.9168715476989746,4.0
9871,0.7689651250839233,4.0
9872,0.859819233417511,4.0
9873,0.8046202063560486,5.0
9874,0.8724409937858582,5.0
9875,0.9028711318969727,5.0
9876,0.2260114550590515,5.0
9877,0.5379469990730286,5.0
9878,0.9184339046478271,5.0
9879,0.05899851396679878,5.0
9880,0.5692118406295776,5.0
9881,0.9578701257705688,5.0
9882,0.8794612288475037,5.0
9883,0.7251560688018799,0.0
9884,0.7168055176734924,0.0
9885,0.9242641925811768,0.0
9886,0.2930370569229126,0.0
9887,0.7626445293426514,0.0
9888,0.31888633966445923,0.0
9889,0.9497600793838501,0.0
9890,0.7599508762359619,0.0
9891,0.49077412486076355,0.0
9892,0.23083041608333588,0.0
9893,0.5579158067703247,1.0
9894,0.9210962653160095,1.0
9895,0.756015956401825,1.0
9896,0.8923925757408142,1.0
9897,0.731917142868042,1.0
9898,0.9254711270332336,1.0
9899,0.732845664024353,1.0
9900,0.3996331989765167,1.0
9901,0.5046383738517761,1.0
9902,0.8586613535881042,1.0
9903,0.8235418796539307,2.0
9904,0.9389635324478149,2.0
9905,0.5797399282455444,2.0
9906,0.25810471177101135,2.0
9907,0.8142264485359192,2.0
9908,0.23334507644176483,2.0
9909,0.8703417778015137,2.0
9910,0.688592791557312,2.0
9911,0.8368526697158813,2.0
9912,0.48129379749298096,2.0
9913,0.9469396471977234,3.0
9914,0.6187235713005066,3.0
9915,0.8552345037460327,3.0
9916,0.8337169885635376,3.0
9917,0.9387707710266113,3.0
9918,0.2674923241138458,3.0
9919,0.5356016755104065,3.0
9920,0.3201551139354706,3.0
9921,0.6934695243835449,3.0
9922,0.8402989506721497,4.0
9923,0.30099332332611084,4.0
9924,0.9223407506942749,4.0
9925,0.8798179030418396,0.0
9926,0.6899581551551819,0.0
9927,0.7815184593200684,0.0
9928,0.6131191849708557,0.0
9929,0.5957441329956055,0.0
9930,0.8792191743850708,0.0
9931,0.8805433511734009,0.0
9932,0.6048786044120789,0.0
9933,0.870057225227356,0.0
9934,0.847984790802002,0.0
9935,0.6645123958587646,1.0
9936,0.4825459420681,1.0
9937,0.7119151949882507,1.0
9938,0.420072466135025,1.0
9939,0.900365948677063,1.0
9940,0.7870497107505798,1.0
9941,0.9356595277786255,1.0
9942,0.6083603501319885,1.0
9943,0.7873638868331909,1.0
9944,0.6793829202651978,1.0
9945,0.940629243850708,2.0
9946,0.8420668244361877,2.0
9947,0.9231642484664917,2.0
9948,0.7801400423049927,2.0
9949,0.8324866890907288,2.0
9950,0.5251696109771729,2.0
9951,0.9265850782394409,2.0
9952,0.6834448575973511,2.0
9953,0.8103364109992981,2.0
9954,0.780681312084198,2.0
9955,0.6597917675971985,3.0
9956,0.6240645051002502,3.0
9957,0.21117141842842102,3.0
9958,0.9136216640472412,3.0
9959,0.5141781568527222,3.0
9960,0.8470777869224548,3.0
9961,0.5763599872589111,3.0
9962,0.9096879363059998,3.0
9963,0.9212685227394104,3.0
9964,0.6404123902320862,3.0
9965,0.3080838620662689,4.0
9966,0.46968644857406616,4.0
9967,0.9397916793823242,4.0
9968,0.7261431813240051,4.0
9969,0.844939112663269,4.0
9970,0.9102516770362854,4.0
9971,0.7243921756744385,4.0
9972,0.8358181715011597,4.0
9973,0.8512823581695557,4.0
9974,0.7448930144309998,4.0
9975,0.8115443587303162,5.0
9976,0.38172805309295654,5.0
9977,0.26127681136131287,5.0
9978,0.7212883830070496,5.0
9979,0.6931266188621521,5.0
9980,0.7426671981811523,5.0
9981,0.7949379086494446,5.0
9982,0.7778842449188232,5.0
9983,0.6443518996238708,5.0
9984,0.8395156264305115,5.0
9985,0.48372796177864075,0.0
9986,0.48372796177864075,0.0
9987,0.48372796177864075,0.0
9988,0.48372796177864075,0.0
9989,0.48372796177864075,0.0
9990,0.48372796177864075,0.0
9991,0.48372796177864075,0.0
9992,0.48372796177864075,0.0
9993,0.48372796177864075,0.0
9994,0.48372796177864075,0.0
9995,0.48372796177864075,1.0
9996,0.48372796177864075,1.0
9997,0.48372796177864075,1.0
9998,0.48372796177864075,1.0
9999,0.48372796177864075,1.0
10000,0.48372796177864075,1.0
10001,0.48372796177864075,1.0
10002,0.48372796177864075,1.0
10003,0.48372796177864075,1.0
10004,0.48372796177864075,1.0
10005,0.48372796177864075,2.0
10006,0.48372796177864075,2.0
10007,0.48372796177864075,2.0
10008,0.48372796177864075,2.0
10009,0.48372796177864075,2.0
10010,0.48372796177864075,2.0
10011,0.48372796177864075,2.0
10012,0.48372796177864075,2.0
10013,0.48372796177864075,2.0
10014,0.48372796177864075,2.0
10015,0.48372796177864075,3.0
10016,0.48372796177864075,3.0
10017,0.48372796177864075,3.0
10018,0.48372796177864075,3.0
10019,0.48372796177864075,3.0
10020,0.48372796177864075,3.0
10021,0.48372796177864075,3.0
10022,0.48372796177864075,3.0
10023,0.48372796177864075,3.0
10024,0.48372796177864075,3.0
10025,0.48372796177864075,4.0
10026,0.48372796177864075,4.0
10027,0.48372796177864075,4.0
10028,0.48372796177864075,4.0
10029,0.48372796177864075,4.0
10030,0.48372796177864075,4.0
10031,0.48372796177864075,4.0
10032,0.48372796177864075,4.0
10033,0.48372796177864075,4.0
10034,0.48372796177864075,4.0
10035,0.48372796177864075,5.0
10036,0.48372796177864075,5.0
10037,0.48372796177864075,5.0
10038,0.48372796177864075,5.0
10039,0.48372796177864075,5.0
10040,0.48372796177864075,5.0
10041,0.48372796177864075,5.0
10042,0.48372796177864075,5.0
