,average sentiment,exploration
1058,0.5488666296005249,
1059,0.10515343397855759,
1060,0.9307798743247986,
1061,0.5946791172027588,
1062,0.09441296756267548,
1063,0.9271334409713745,
1064,0.273583322763443,
1065,0.09976121783256531,
1066,0.4134526550769806,
1067,0.6870942115783691,
1068,0.7630216479301453,
1069,0.2929891049861908,
1070,0.7004005908966064,
1071,0.9329378008842468,
1072,0.5469040274620056,
1073,0.4499305188655853,
1074,0.45465901494026184,
1075,0.561089813709259,
1076,0.9191418886184692,
1077,0.06734143942594528,
1078,0.5432048439979553,
1079,0.5426487922668457,
1080,0.7729277610778809,
1081,0.510188639163971,
1082,0.7006061673164368,
1083,0.2396906316280365,
1084,0.3070865869522095,
1085,0.7509023547172546,
1086,0.420072466135025,
1087,0.19764462113380432,
1088,0.8380701541900635,
1089,0.5452389717102051,
1090,0.8559423089027405,
1091,0.024641113355755806,
1092,0.6129477620124817,
1093,0.6636092662811279,
1094,0.9191418886184692,
1095,0.58125239610672,
1096,0.22298043966293335,
1097,0.013334348797798157,
1098,0.9444060325622559,
1099,0.45025119185447693,
1100,0.582534670829773,
1101,0.3604373633861542,
1102,0.6944449543952942,
1103,0.44693872332572937,
1104,0.8066350817680359,
1105,0.9000898599624634,
1106,0.517721951007843,
1107,0.8863276243209839,
1108,0.6657742857933044,
1109,0.5754949450492859,
1110,0.8832994103431702,
1111,0.6888157725334167,
1112,0.9176286458969116,
1113,0.5454035401344299,
1114,0.5995539426803589,
1115,0.8599380254745483,
1116,0.25123435258865356,
1117,0.7161881327629089,
1118,0.8429436683654785,
1119,0.8212023973464966,
1120,0.7259613871574402,
1121,0.4982438385486603,
1122,0.8347785472869873,
1123,0.7599328756332397,
1124,0.533202588558197,
1125,0.6223149299621582,
1126,0.5657021999359131,
1127,0.7734225392341614,
1128,0.7885524034500122,
1129,0.7938224673271179,
1130,0.6113032102584839,
1131,0.2760760486125946,
1132,0.05449697747826576,
1133,0.20177771151065826,
1134,0.5218697190284729,
1135,0.5398284196853638,
1136,0.4802858233451843,
1137,0.07937651872634888,
1138,0.549260675907135,
1139,0.7383322715759277,
1140,0.6103408932685852,
1141,0.9191418886184692,
1142,0.5713362693786621,
1143,0.8275044560432434,
1144,0.8918572068214417,
1145,0.6784475445747375,
1146,0.2627944350242615,
1147,0.5991755127906799,
1148,0.6013033390045166,
1149,0.8586613535881042,
1150,0.9592159390449524,
1151,0.47119465470314026,
1152,0.6666256785392761,
1153,0.8609752655029297,
1154,0.5439229607582092,
1155,0.5152837634086609,
1156,0.887468159198761,
1157,0.31384363770484924,
1158,0.6347156763076782,
1159,0.18651162087917328,
1160,0.3093941807746887,
1161,0.6575490236282349,
1162,0.8463628888130188,
1163,0.7337198853492737,
1164,0.8796167969703674,
1165,0.22185780107975006,
1166,0.36704081296920776,
1167,0.4035075902938843,
1168,0.9646639823913574,
1169,0.8788852095603943,
1170,0.7004498243331909,
1171,0.7440243363380432,
1172,0.5665031671524048,
1173,0.02895958721637726,
1174,0.8964821100234985,
1175,0.5210254788398743,
1176,0.27594277262687683,
1177,0.5534883141517639,
1178,0.8832864165306091,
1179,0.8916689157485962,
1180,0.5545860528945923,
1181,0.5647466778755188,
1182,0.5295059680938721,
1183,0.37121325731277466,
1184,0.6043506264686584,
1185,0.8843259215354919,
1186,0.8550878167152405,
1187,0.5545860528945923,
1188,0.7536895275115967,
1189,0.8539564609527588,
1190,0.010472544468939304,
1191,0.4328635334968567,
1192,0.3878551721572876,
1193,0.5533874034881592,
1194,0.4558449983596802,
1195,0.9023326635360718,
1196,0.14667972922325134,
1197,0.8848044276237488,
1198,0.8142167329788208,
1199,0.7801400423049927,
1200,0.556955873966217,
1201,0.4674164950847626,
1202,0.5439064502716064,
1203,0.5865064859390259,
1204,0.8320692777633667,
1205,0.7478481531143188,
1206,0.4310546815395355,
1207,0.8688529133796692,
1208,0.16998207569122314,
1209,0.9013045430183411,
1210,0.7148840427398682,
1211,0.31291231513023376,
1212,0.7264857888221741,
1213,0.8897342681884766,
1214,0.9483364820480347,
1215,0.6307477951049805,
1216,0.7178739905357361,
1217,0.6747835278511047,
1218,0.7820401787757874,
1219,0.3170662820339203,
1220,0.6268143653869629,
1221,0.2194448560476303,
1222,0.4368559718132019,
1223,0.717142641544342,
1224,0.9879482984542847,
1225,0.16844815015792847,
1226,0.8104321956634521,
1227,0.48639336228370667,
1228,0.28277260065078735,
1229,0.9863488674163818,
1230,0.4314144253730774,
1231,0.3316839039325714,
1232,0.6590277552604675,
1233,0.982660710811615,
1234,0.557077169418335,
1235,0.7334274649620056,
1236,0.07930180430412292,
1237,0.7866222858428955,
1238,0.5589089393615723,
1239,0.9668585658073425,
1240,0.8990861773490906,
1241,0.5550422072410583,
1242,0.225579172372818,
1243,0.516453206539154,
1244,0.6561522483825684,
1245,0.34737029671669006,
1246,0.6725670099258423,
1247,0.8236204981803894,
1248,0.7350457906723022,
1249,0.29650768637657166,
1250,0.7400819063186646,
1251,0.4202941358089447,
1252,0.8655666708946228,
1253,0.24326729774475098,
1254,0.42678722739219666,
1255,0.5485514998435974,
1256,0.30385762453079224,
1257,0.2692328989505768,
1258,0.20647522807121277,
1259,0.6253675818443298,
1260,0.6174918413162231,
1261,0.7466325759887695,
1262,0.8586613535881042,
1263,0.9191418886184692,
1264,0.8082533478736877,
1265,0.806125819683075,
1266,0.9034660458564758,
1267,0.3672672212123871,
1268,0.21794049441814423,
1269,0.9742504358291626,
1270,0.9238650798797607,
1271,0.38392457365989685,
1272,0.6131191849708557,
1273,0.4392397105693817,
1274,0.36704081296920776,
1275,0.713941216468811,
1276,0.6501882076263428,
1277,0.7722195386886597,
1278,0.4384017884731293,
1279,0.8176445364952087,
1280,0.985714852809906,
1281,0.7251133918762207,
1282,0.5657021999359131,
1283,0.8333286643028259,
1284,0.244853213429451,
1285,0.5657021999359131,
1286,0.8466039896011353,
1287,0.8748223185539246,
1288,0.9881846904754639,
1289,0.6924869418144226,
1290,0.4862194359302521,
1291,0.5657021999359131,
1292,0.5091797113418579,
1293,0.7571172714233398,
1294,0.8631085157394409,
1295,0.43811914324760437,
1296,0.9749786257743835,
1297,0.17823386192321777,
1298,0.4401734173297882,
1299,0.8450790643692017,
1300,0.6695091724395752,
1301,0.1638178825378418,
1302,0.6959624886512756,
1303,0.9076846241950989,
1304,0.5003752112388611,
1305,0.8069900274276733,
1306,0.3469449281692505,
1307,0.1471877247095108,
1308,0.8449007272720337,
1309,0.8619540333747864,
1310,0.5913520455360413,
1311,0.19203922152519226,
1312,0.46041858196258545,
1313,0.4328635334968567,
1314,0.5292161703109741,
1315,0.9203007221221924,
1316,0.32983389496803284,
1317,0.2750980257987976,
1318,0.8694921135902405,
1319,0.9742386937141418,
1320,0.8838773965835571,
1321,0.8438262939453125,
1322,0.451149582862854,
1323,0.3095255196094513,
1324,0.5279194116592407,
1325,0.8403526544570923,
1326,0.680056631565094,
1327,0.7365371584892273,
1328,0.8141418099403381,
1329,0.382068932056427,
1330,0.5686538219451904,
1331,0.9338909387588501,
1332,0.6502572894096375,
1333,0.40104207396507263,
1334,0.4585654139518738,
1335,0.5414592027664185,
1336,0.30654263496398926,
1337,0.8538316488265991,
1338,0.7987514734268188,
1339,0.44337478280067444,
1340,0.6408321261405945,
1341,0.8342797160148621,
1342,0.645868182182312,
1343,0.9512020349502563,
1344,0.6251394152641296,
1345,0.9411589503288269,
1346,0.6323981285095215,
1347,0.8641583323478699,
1348,0.6663329601287842,
1349,0.6604923605918884,
1350,0.6166681051254272,
1351,0.6160069108009338,
1352,0.37881630659103394,
1353,0.6431593298912048,
1354,0.1008836105465889,
1355,0.9090991616249084,
1356,0.688400387763977,
1357,0.21590261161327362,
1358,0.6201552152633667,
1359,0.36368370056152344,
1360,0.27666738629341125,
1361,0.8028494715690613,
1362,0.8559086322784424,
1363,0.9038431644439697,
1364,0.21420179307460785,
1365,0.5204377174377441,
1366,0.9480546116828918,
1367,0.013458679430186749,
1368,0.6358767151832581,
1369,0.6624323725700378,
1370,0.7432935833930969,
1371,0.8424680233001709,
1372,0.905332088470459,
1373,0.7335569262504578,
1374,0.4407525658607483,
1375,0.5983015298843384,
1376,0.6414167284965515,
1377,0.7788775563240051,
1378,0.6241275072097778,
1379,0.8729560971260071,
1380,0.5484495162963867,
1381,0.17419883608818054,
1382,0.7956380248069763,
1383,0.9286187887191772,
1384,0.7497046589851379,
1385,0.6391934752464294,
1386,0.7668054103851318,
1387,0.8340737223625183,
1388,0.9542694687843323,
1389,0.880135715007782,
1390,0.9752389788627625,
1391,0.644788384437561,
1392,0.907607913017273,
1393,0.8290244340896606,
1394,0.11400038748979568,
1395,0.37539514899253845,
1396,0.14403843879699707,
1397,0.7749009132385254,
1398,0.8659099340438843,
1399,0.7936645150184631,
1400,0.821871817111969,
1401,0.7117744088172913,
1402,0.7248237133026123,
1403,0.6006823182106018,
1404,0.8527848720550537,
1405,0.3371988832950592,
1406,0.7151614427566528,
1407,0.7397106289863586,
1408,0.9724071025848389,
1409,0.5621638894081116,
1410,0.9395493865013123,
1411,0.7353736162185669,
1412,0.7888906598091125,
1413,0.61058109998703,
1414,0.9617959260940552,
1415,0.8277953267097473,
1416,0.9844924211502075,
1417,0.692145824432373,
1418,0.953230082988739,
1419,0.6841546893119812,
1420,0.9433417320251465,
1421,0.16835549473762512,
1422,0.5822188258171082,
1423,0.8139277696609497,
1424,0.768531322479248,
1425,0.33939996361732483,
1426,0.274171382188797,
1427,0.8656988739967346,
1428,0.694618284702301,
1429,0.48362648487091064,
1430,0.8562527298927307,
1431,0.8970147967338562,
1432,0.8656606078147888,
1433,0.5796528458595276,
1434,0.7861947417259216,
1435,0.6968051195144653,
1436,0.12403809279203415,
1437,0.06628241389989853,
1438,0.7105957865715027,
1439,0.4991843104362488,
1440,0.47119465470314026,
1441,0.9724393486976624,
1442,0.3971532881259918,
1443,0.7946921586990356,
1444,0.4459420144557953,
1445,0.6103408932685852,
1446,0.6729026436805725,
1447,0.9336501955986023,
1448,0.3181605339050293,
1449,0.29339683055877686,
1450,0.9081925749778748,
1451,0.12008316069841385,
1452,0.6362529993057251,
1453,0.9031175971031189,
1454,0.777908980846405,
1455,0.7914944291114807,
1456,0.8498708009719849,
1457,0.4146578907966614,
1458,0.8279030919075012,
1459,0.8459819555282593,
1460,0.6344895362854004,
1461,0.17380964756011963,
1462,0.9028172492980957,
1463,0.420072466135025,
1464,0.010406109504401684,
1465,0.6903420090675354,
1466,0.8217363953590393,
1467,0.4909338057041168,
1468,0.9317825436592102,
1469,0.019788706675171852,
1470,0.8969107270240784,
1471,0.8693757057189941,
1472,0.888482928276062,
1473,0.6941341757774353,
1474,0.6059451103210449,
1475,0.9155997633934021,
1476,0.7887483239173889,
1477,0.9504497647285461,
1478,0.7242364883422852,
1479,0.5422230958938599,
1480,0.36406567692756653,
1481,0.9563313722610474,
1482,0.9453741312026978,
1483,0.18651162087917328,
1484,0.18464402854442596,
1485,0.7910241484642029,
1486,0.8768287897109985,
1487,0.46992042660713196,
1488,0.35753196477890015,
1489,0.258663535118103,
1490,0.8286924958229065,
1491,0.8221776485443115,
1492,0.5395842790603638,
1493,0.4860358238220215,
1494,0.9216226935386658,
1495,0.9334223866462708,
1496,0.7643113732337952,
1497,0.6397262811660767,
1498,0.890464186668396,
1499,0.488251268863678,
1500,0.7271623015403748,
1501,0.349320650100708,
1502,0.057579174637794495,
1503,0.8620077967643738,
1504,0.8498917818069458,
1505,0.8490340709686279,
1506,0.9733538627624512,
1507,0.2941185534000397,
1508,0.9562028646469116,
1509,0.9632197022438049,
1510,0.9350943565368652,
1511,0.8986044526100159,
1512,0.6922518014907837,
1513,0.6220673322677612,
1514,0.1425105333328247,
1515,0.7158303260803223,
1516,0.4766903817653656,
1517,0.9548513889312744,
1518,0.6732643246650696,
1519,0.34430167078971863,
1520,0.7524453997612,
1521,0.8586613535881042,
1522,0.7709370851516724,
1523,0.9617867469787598,
1524,0.17671333253383636,
1525,0.46077895164489746,
1526,0.9318570494651794,
1527,0.707231342792511,
1528,0.3932090103626251,
1529,0.9298869967460632,
1530,0.9571158289909363,
1531,0.06481005251407623,
1532,0.3381213843822479,
1533,0.4692610800266266,
1534,0.9331666231155396,
1535,0.36704081296920776,
1536,0.9557670950889587,
1537,0.3929174244403839,
1538,0.5123025178909302,
1539,0.8424709439277649,
1540,0.904661238193512,
1541,0.3093941807746887,
1542,0.45818519592285156,
1543,0.9432335495948792,
1544,0.786222517490387,
1545,0.22094357013702393,
1546,0.9503123760223389,
1547,0.8777740001678467,
1548,0.8453725576400757,
1549,0.7363924384117126,
1550,0.9751995205879211,
1551,0.6253917217254639,
1552,0.5615851283073425,
1553,0.43403545022010803,
1554,0.9224465489387512,
1555,0.4075976610183716,
1556,0.36585497856140137,
1557,0.4496712386608124,
1558,0.34267887473106384,
1559,0.6462766528129578,
1560,0.1136225163936615,
1561,0.8235609531402588,
1562,0.8936134576797485,
1563,0.8461316823959351,
1564,0.6308798789978027,
1565,0.8105135560035706,
1566,0.24630959331989288,
1567,0.7130916118621826,
1568,0.7709926962852478,
1569,0.5430395603179932,
1570,0.821127712726593,
1571,0.41984060406684875,
1572,0.20459875464439392,
1573,0.3690989017486572,
1574,0.8663651347160339,
1575,0.8263403177261353,
1576,0.9127751588821411,
1577,0.7427009344100952,
1578,0.7765181660652161,
1579,0.45687419176101685,
1580,0.8409897685050964,
1581,0.44450536370277405,
1582,0.5956588983535767,
1583,0.5510843992233276,
1584,0.8781043291091919,
1585,0.41245222091674805,
1586,0.8336329460144043,
1587,0.4300995469093323,
1588,0.8251125812530518,
1589,0.832504153251648,
1590,0.5049830675125122,
1591,0.7062529921531677,
1592,0.8440141677856445,
1593,0.8344403505325317,
1594,0.5332829356193542,
1595,0.8489182591438293,
1596,0.7333648800849915,
1597,0.2594566345214844,
1598,0.4558846950531006,
1599,0.5888966917991638,
1600,0.8521538972854614,
1601,0.557964026927948,
1602,0.6441527009010315,
1603,0.7542383670806885,
1604,0.810719907283783,
1605,0.7594239711761475,
1606,0.8894059062004089,
1607,0.36951562762260437,
1608,0.9084963202476501,
1609,0.5939339399337769,
1610,0.6661950945854187,
1611,0.7527167201042175,
1612,0.0860031321644783,
1613,0.3802645802497864,
1614,0.8248642683029175,
1615,0.97135329246521,
1616,0.8782775402069092,
1617,0.36951562762260437,
1618,0.7250741720199585,
1619,0.5939339399337769,
1620,0.7857531309127808,
1621,0.18651162087917328,
1622,0.6520842909812927,
1623,0.9731692671775818,
1624,0.5493066310882568,
1625,0.29464396834373474,
1626,0.908607006072998,
1627,0.7634983658790588,
1628,0.23216895759105682,
1629,0.6803789734840393,
1630,0.6881026029586792,
1631,0.420072466135025,
1632,0.6990088224411011,
1633,0.25858500599861145,
1634,0.702119767665863,
1635,0.19665320217609406,
1636,0.7291304469108582,
1637,0.8296429514884949,
1638,0.4419160783290863,
1639,0.8133764266967773,
1640,0.3651624023914337,
1641,0.4860358238220215,
1642,0.9398619532585144,
1643,0.9113984704017639,
1644,0.6536105275154114,
1645,0.8794353008270264,
1646,0.8158653378486633,
1647,0.3914863169193268,
1648,0.1695014089345932,
1649,0.5427889823913574,
1650,0.8485836386680603,
1651,0.816532552242279,
1652,0.6719340682029724,
1653,0.5486372113227844,
1654,0.948421061038971,
1655,0.07281255722045898,
1656,0.7598978877067566,
1657,0.7023237347602844,
1658,0.5533874034881592,
1659,0.7214628458023071,
1660,0.16565126180648804,
1661,0.5462883710861206,
1662,0.05725550651550293,
1663,0.05828017368912697,
1664,0.16175107657909393,
1665,0.5435653328895569,
1666,0.7524589896202087,
1667,0.9739070534706116,
1668,0.20647943019866943,
1669,0.25192251801490784,
1670,0.1756787747144699,
1671,0.7847530841827393,
1672,0.3856441080570221,
1673,0.62164306640625,
1674,0.7536323666572571,
1675,0.9640778303146362,
1676,0.9441229701042175,
1677,0.8311967253684998,
1678,0.7889226078987122,
1679,0.915338933467865,
1680,0.272610068321228,
1681,0.272610068321228,
1682,0.272610068321228,
1683,0.272610068321228,
1684,0.272610068321228,
1685,0.272610068321228,
1686,0.272610068321228,
1687,0.272610068321228,
1688,0.272610068321228,
1689,0.272610068321228,
1690,0.272610068321228,
1691,0.272610068321228,
1692,0.272610068321228,
1693,0.272610068321228,
1694,0.272610068321228,
1695,0.272610068321228,
1696,0.272610068321228,
1697,0.272610068321228,
1698,0.272610068321228,
1699,0.272610068321228,
1700,0.272610068321228,
1701,0.272610068321228,
1702,0.272610068321228,
1703,0.272610068321228,
1704,0.272610068321228,
